Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_signal,Daily_Return,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,tk_cross,price_above_cloud,price_below_cloud,cloud_bullish,cloud_thickness,chikou_vs_price,bb_upper,bb_middle,bb_lower,bb_pct_b,bb_bandwidth,bb_price_vs_middle,bb_above_upper,bb_below_lower,bb_squeeze,bb_pct_b_delta,Target
2021-10-19,144.89999389648438,145.10000610351562,137.25,138.5500030517578,14688308,137.35250091552734,136.21100082397462,137.6918860746634,49.23077565128844,0.40587692400629294,0.27758866545027355,-0.038181186278932744,139.92499542236328,141.875,140.89999771118164,136.625,141.60000610351562,0,0,0,1,4.274997711181641,3.0500030517578125,142.93062575195302,137.35250091552734,131.77437607910167,0.6073391302047122,8.12234913706632,1.1975021362304688,0,0,0,-0.49860003939682684,0
2021-10-20,138.5,140.39999389648438,133.85000610351562,137.89999389648438,12607297,137.57500076293945,136.34200057983398,137.71170586721774,48.979583363176154,0.37671118983465135,0.29741317032714915,-0.004691513106864442,139.92499542236328,141.875,140.89999771118164,136.625,143.14999389648438,0,0,0,1,4.274997711181641,5.25,142.86002623423656,137.57500076293945,132.28997529164235,0.5307466004951116,7.683118941651217,0.3249931335449219,0,0,0,-0.07659252970960062,1
2021-10-21,139.75,139.89999389648438,135.8000030517578,138.14999389648438,5951873,137.87750015258788,136.49300033569335,137.75344758429077,52.792764655553526,0.3695105583345253,0.3118326479286244,0.001812907984518608,139.92499542236328,138.9499969482422,139.43749618530273,136.625,144.10000610351562,1,0,0,1,2.8124961853027344,5.95001220703125,142.52900322427226,137.87750015258788,133.2259970809035,0.5292909345320304,6.747298241608085,0.27249374389649006,0,0,0,-0.0014556659630812208,0
2021-10-22,138.9499969482422,142.0,135.8000030517578,137.75,11468458,137.9,136.74400039672852,137.75311924292973,49.53271134658079,0.3277497463760426,0.3150160676181081,-0.0028953594944354233,139.92499542236328,138.9499969482422,139.43749618530273,136.625,142.64999389648438,1,0,0,1,2.8124961853027344,4.899993896484375,142.54445976738344,137.9,133.25554023261657,0.4838517279174848,6.735982258714196,-0.15000000000000568,0,0,0,-0.045439206614545535,0
2021-10-25,138.0,138.9499969482422,131.5500030517578,132.6999969482422,13530512,137.7025001525879,136.68500045776366,137.27186950057853,39.57655200727252,-0.11155312463051814,0.22970222916838284,-0.03666063921421281,138.8499984741211,138.9499969482422,138.89999771118164,136.625,142.0500030517578,0,0,1,1,2.2749977111816406,9.350006103515625,142.85133352218003,137.7025001525879,132.55366678299578,0.014210031160709605,7.4781988183028085,-5.0025032043457145,0,0,0,-0.4696416967567752,1
2021-10-26,133.0,137.35000610351562,133.0,135.4499969482422,6445894,137.29000015258788,136.68500045776366,137.09835782892745,46.130036810001435,-0.23509180562277265,0.13674342221015173,0.02072343679911759,138.8499984741211,138.5749969482422,138.71249771118164,136.625,137.89999389648438,1,0,1,1,2.0874977111816406,2.4499969482421875,141.72290220904776,137.29000015258788,132.857098096128,0.2924606520840752,6.457720229489448,-1.8400032043456918,0,0,0,0.27825062092336555,0
2021-10-27,136.1999969482422,139.25,134.5,134.8000030517578,8982174,137.0800003051758,136.6340003967285,136.87946689776842,49.749593184451236,-0.3810536265684732,0.033184012454426745,-0.004798773799402523,138.8499984741211,138.5749969482422,138.71249771118164,136.625,134.3000030517578,1,0,1,1,2.0874977111816406,-0.5,141.56658231326531,137.0800003051758,132.59341829708626,0.24590933038702653,6.545932299534909,-2.2799972534179744,0,0,0,-0.04655132169704865,1
2021-10-28,135.35000610351562,136.5,131.5,135.60000610351562,11936370,136.93500061035155,136.64700057983399,136.75761348879197,47.377625735462026,-0.4272507798578715,-0.058902946008032905,0.005934740605685551,138.8249969482422,138.7249984741211,138.77499771118164,136.625,133.4499969482422,1,0,1,1,2.1499977111816406,-2.1500091552734375,141.4160847660047,136.93500061035155,132.4539164546984,0.35104112526521597,6.544833878380111,-1.3349945068359261,0,0,0,0.10513179487818944,0
2021-10-29,135.0,135.0,130.5,131.5500030517578,12925877,136.68250045776367,136.62800064086915,136.26165059002682,42.74450022214275,-0.7816533424914098,-0.2034530253047083,-0.029867277798395375,137.8000030517578,138.3249969482422,138.0625,136.625,132.10000610351562,0,0,1,1,1.4375,0.5500030517578125,141.74237055284598,136.68250045776367,131.62263036268135,-0.007176796000565595,7.403830158412811,-5.132497406005854,0,1,0,-0.35821792126578156,1
2021-11-01,133.60000610351562,134.3000030517578,132.0,132.64999389648438,6200243,136.41500015258788,136.582000579834,135.91768328587992,43.45792615508061,-0.9626628801037214,-0.3552949962645109,0.008361769815343756,136.25,138.3249969482422,137.2874984741211,136.625,137.3000030517578,0,0,1,1,0.6624984741210938,4.6500091552734375,141.7273556142099,136.41500015258788,131.10264469096586,0.1456368287755789,7.788520992090092,-3.7650062561035043,0,0,0,0.1528136247761445,0
2021-11-02,132.6999969482422,133.60000610351562,131.75,132.4499969482422,7367792,136.0824996948242,136.44500045776368,135.58742744420013,43.52572736331483,-1.109463124758264,-0.5061286219632616,-0.0015077041646776035,136.25,138.3249969482422,137.2874984741211,136.625,136.64999389648438,0,0,1,1,0.6624984741210938,4.1999969482421875,141.51216755057416,136.0824996948242,130.65283183907425,0.1654949397378661,7.979964900595469,-3.63250274658202,0,0,0,0.019858110962287207,0
2021-11-03,132.89999389648438,132.89999389648438,127.5,128.35000610351562,15919925,135.60250015258788,136.46700057983398,134.8981492212778,39.8571515141739,-1.5388989037705585,-0.712682678324721,-0.030955008978435283,134.75,136.8249969482422,135.7874984741211,136.625,143.6999969482422,0,0,1,0,0.8375015258789062,15.349990844726562,141.91284697437172,135.60250015258788,129.29215333080404,-0.07465098622123637,9.307124595318031,-7.252494049072254,0,1,0,-0.24014592595910247,1
2021-11-04,130.0,132.39999389648438,130.0,131.35000610351562,4101820,135.42250061035156,136.5940007019043,134.56023082911,45.139820129092236,-1.618497888423832,-0.8938457203445432,0.023373586734234175,133.375,136.8249969482422,135.0999984741211,136.625,139.0,0,0,1,0,1.5250015258789062,7.649993896484375,141.99688017891307,135.42250061035156,128.84812104179005,0.19027537394475322,9.709434604930005,-4.0724945068359375,0,0,0,0.2649263601659896,0
2021-11-08,132.9499969482422,133.60000610351562,130.60000610351562,131.14999389648438,17645794,135.125,136.732000579834,134.23544635933612,27.52611406451119,-1.6783727346426929,-1.050751123204173,-0.0015227422743598895,133.375,136.8249969482422,135.0999984741211,136.625,138.5,0,0,1,0,1.5250015258789062,7.350006103515625,141.90412221802868,135.125,128.34587778197132,0.20682000001826703,10.033853421689066,-3.975006103515625,0,0,0,0.016544626073513813,1
2021-11-09,133.0,138.89999389648438,131.64999389648438,137.64999389648438,26457361,135.2,136.96800048828126,134.56064136287404,48.484832916242596,-1.187637953365254,-1.0781284892363894,0.049561573027067096,133.375,136.8249969482422,135.0999984741211,137.92499923706055,136.60000610351562,0,0,0,0,2.825000762939453,-1.04998779296875,142.05558125798683,135.2,128.34441874201315,0.6786860810401825,10.14139239347166,2.4499938964843864,0,0,0,0.4718660810219154,0
2021-11-10,136.5,139.14999389648438,135.0,136.0500030517578,16816048,135.1599998474121,137.19500061035157,134.7024853332439,46.98206829669479,-0.9172593977743304,-1.0459546709439778,-0.011623617258783137,133.3249969482422,136.8249969482422,135.0749969482422,138.42499923706055,138.0,0,0,0,0,3.3500022888183594,1.9499969482421875,141.98587644645082,135.1599998474121,128.3341232483734,0.5651933265590418,10.100438897225112,0.8900032043457031,0,0,0,-0.11349275448114071,1
2021-11-11,142.0,144.0,132.60000610351562,140.89999389648438,83582039,135.37499923706054,137.3420004272461,135.2927242440287,53.90071259688799,-0.30807739198814943,-0.8983792151528122,0.035648590488318144,135.75,136.8249969482422,136.2874984741211,138.42499923706055,139.10000610351562,0,1,0,0,2.137500762939453,-1.79998779296875,142.6263767012573,135.37499923706054,128.12362177286377,0.8809617335949732,10.713023091506859,5.5249946594238395,0,0,0,0.31576840703593145,1
2021-11-12,142.0,155.1999969482422,142.0,153.0,140547798,136.25249938964845,137.71100036621092,136.97913145888313,66.24068791002932,1.1379554628767323,-0.4911122795469033,0.08587655519989013,141.3499984741211,141.3499984741211,141.3499984741211,141.3499984741211,137.9499969482422,0,1,0,0,0.0,-15.050003051757812,146.81798350087024,136.25249938964845,125.68701527842666,1.292557181197392,15.508683009193277,16.74750061035155,1,0,0,0.41159544760241873,1
2021-11-15,149.0,163.3000030517578,142.35000610351562,160.3000030517578,121197599,137.51749954223632,138.2650003051758,139.20016684868074,78.0487971293617,2.840255459131896,0.17516126818885658,0.04771243824678306,145.4000015258789,145.4000015258789,145.4000015258789,145.4000015258789,134.9499969482422,0,1,0,0,0.0,-25.350006103515625,152.36914216155316,137.51749954223632,122.66585692291947,1.267002818930256,21.5996402912422,22.78250350952149,1,0,0,-0.02555436226713592,0
2021-11-16,161.14999389648438,169.0,153.8000030517578,157.60000610351562,109342731,138.19499969482422,138.6650003051758,140.95253249199834,72.53308116220177,3.9262143268893226,0.9253718799289499,-0.01684339923169187,148.25,148.25,148.25,148.25,137.10000610351562,0,1,0,0,0.0,-20.5,155.24967518869582,138.19499969482422,121.14032420095262,1.0689057647465756,24.682044258523696,19.405006408691406,1,0,0,-0.1980970541836804,0
2021-11-17,155.9499969482422,162.25,154.25,156.5500030517578,44505156,139.09499969482422,138.80100036621093,142.4380058786421,71.94753315669472,4.648532691209908,1.6700040421851416,-0.006662455654146027,149.5,148.25,148.875,148.25,136.14999389648438,1,1,0,1,0.625,-20.400009155273438,157.93585902690316,139.09499969482422,120.25414036274529,0.9632220603445154,27.09063499538583,17.455003356933588,0,0,0,-0.10568370440206021,0
2021-11-18,158.89999389648438,161.85000610351562,152.5,154.6999969482422,46802082,139.93499984741212,139.01400024414062,143.60581455193733,68.8735121547133,5.013898071622663,2.338782848072646,-0.011817349520612863,149.8000030517578,148.25,149.0250015258789,148.25,136.85000610351562,1,1,0,1,0.7750015258789062,-17.849990844726562,159.949323703841,139.93499984741212,119.92067599098324,0.8688607520979866,28.605172227466884,14.764997100830072,0,0,0,-0.09436130824652877,0
2021-11-22,158.25,158.25,136.8000030517578,149.75,79417849,140.5150001525879,139.20800018310547,144.19097507080045,67.66990518511582,4.848143008307119,2.8406548801195406,-0.03199739525462497,150.3249969482422,148.25,149.2874984741211,148.25,136.60000610351562,1,1,0,1,1.0374984741210938,-13.149993896484375,160.95655475012506,140.5150001525879,120.07344555505075,0.7258879040570805,29.095192079620375,9.234999847412098,0,0,0,-0.14297284804090615,0
2021-11-23,150.0,152.0,144.25,148.6999969482422,38236588,141.0625,139.3570001220703,144.62040572579488,65.5976715294112,4.579267510032992,3.188377406102231,-0.007011706522589756,150.8000030517578,148.25,149.5250015258789,148.25,135.4499969482422,1,0,0,1,1.2750015258789062,-13.25,161.7634159066124,141.0625,120.36158409338759,0.6844724403185121,29.349991537952906,7.6374969482421875,0,0,0,-0.041415463738568414,1
2021-11-24,151.10000610351562,156.39999389648438,149.60000610351562,155.5,53749976,142.2025001525879,139.635,145.65655756143346,69.8535760895708,4.858875069530711,3.5224769387879276,0.045729678488996006,150.8000030517578,148.25,149.5250015258789,148.25,135.0,1,1,0,1,1.2750015258789062,-20.5,163.44000254276796,142.2025001525879,120.96499776240783,0.8130664708850296,29.86937974703895,13.297499847412098,0,0,0,0.12859403056651753,1
2021-11-25,157.0,161.3000030517578,154.0500030517578,159.75,48900473,143.4175003051758,139.96700012207032,146.99879017463027,76.97593411560392,5.3616003646410775,3.8903016239585577,0.027331189710610992,152.9000015258789,148.25,150.57500076293945,148.25,144.0500030517578,1,1,0,1,2.325000762939453,-15.699996948242188,165.72423239582042,143.4175003051758,121.11076821453116,0.8660890270357889,31.10740606017884,16.332499694824207,0,0,0,0.05302255615075935,0
2021-11-26,158.4499969482422,158.4499969482422,146.25,148.14999389648438,35968151,144.08499984741212,140.0479998779297,147.10842862433066,62.574837715513205,4.7690159879982446,4.066044496766495,-0.07261349673562212,152.9000015258789,148.25,150.57500076293945,148.25,138.5500030517578,1,0,1,1,2.325000762939453,-9.599990844726562,166.11759209943898,144.08499984741212,122.05240759538528,0.592249563795615,30.582770274989972,4.064994049072254,0,0,0,-0.27383946324017394,1
2021-11-29,148.8000030517578,153.89999389648438,137.5,149.10000610351562,43972445,144.7599998474121,140.17700012207033,147.29810266996734,63.286459912201565,4.326177168249245,4.118071031063046,0.006412502505366513,152.9000015258789,148.25,150.57500076293945,148.25,137.89999389648438,1,0,0,1,2.325000762939453,-11.20001220703125,166.53713591088547,144.7599998474121,122.98286378393874,0.599645936992215,30.0872286355735,4.340006256103521,0,0,0,0.007396373196600026,1
2021-11-30,149.9499969482422,158.0,145.3000030517578,152.5500030517578,258130152,145.80999984741212,140.3870001220703,147.79828365870927,61.55039196152988,4.205135944450944,4.135484013740626,0.023138811582924745,149.5250015258789,148.25,148.88750076293945,148.25,138.14999389648438,1,1,0,1,0.6375007629394531,-14.400009155273438,166.95402221884217,145.80999984741212,124.66597747598205,0.6593831837184594,29.002156770532817,6.740003204345697,0,0,0,0.059737246726244364,0
2021-12-01,153.0,157.89999389648438,149.4499969482422,151.39999389648438,32604856,146.74749984741212,140.65700012207031,148.14130368135451,61.98281248994957,3.9706426775848627,4.102515746509474,-0.00753857182738471,149.32500457763672,148.25,148.78750228881836,148.25,137.75,1,1,0,1,0.5375022888183594,-13.649993896484375,167.12313511141252,146.74749984741212,126.37186458341172,0.6141680735052286,27.769652341861995,4.65249404907226,0,0,0,-0.04521511021323077,0
2021-12-02,151.60000610351562,153.8000030517578,147.8000030517578,150.64999389648438,23508261,147.65749969482422,140.98399993896484,148.38022655898592,58.1317706851255,3.681844332574883,4.018381463722556,-0.004953765060999871,149.0500030517578,148.25,148.6500015258789,148.25,132.6999969482422,1,1,0,1,0.40000152587890625,-17.949996948242188,166.99700040328798,147.65749969482422,128.31799898636046,0.577367411050858,26.19508084375569,2.9924942016601506,0,0,0,-0.036800662454370636,0
2021-12-03,152.10000610351562,152.8000030517578,143.85000610351562,144.89999389648438,26452896,148.48499908447266,141.2129998779297,148.04877582922387,42.44402931962928,2.954930024289837,3.8056911758360124,-0.03816794047765426,149.4000015258789,148.25,148.82500076293945,148.25,135.4499969482422,1,0,1,1,0.5750007629394531,-9.449996948242188,165.75468850215145,148.48499908447266,131.21530966679387,0.39620527905040503,23.26119072520466,-3.585005187988287,0,0,0,-0.18116213200045295,0
2021-12-06,146.60000610351562,146.85000610351562,135.3000030517578,138.5500030517578,33244501,148.84499893188476,141.34199981689454,147.14413080279854,29.34473892267492,1.8451838746377405,3.413589715596358,-0.04382326509456558,148.3000030517578,148.25,148.2750015258789,148.25,134.8000030517578,1,0,1,1,0.02500152587890625,-3.75,164.93048945487044,148.84499893188476,132.75950840889908,0.1799912360330041,21.613746700817014,-10.294995880126947,0,0,0,-0.21621404301740094,1
2021-12-07,141.35000610351562,143.8000030517578,138.64999389648438,139.8000030517578,36835410,149.27749938964843,141.39199981689453,146.44469006460417,32.61719384463163,1.0544120038318283,2.9417541732434525,0.009022013514738303,148.3000030517578,148.25,148.2750015258789,148.25,135.60000610351562,1,0,1,1,0.02500152587890625,-4.1999969482421875,163.8285999746534,149.27749938964843,134.72639880464345,0.1743374742506677,19.495370225921686,-9.477496337890614,0,0,0,-0.005653761782336397,1
2021-12-08,141.0,148.60000610351562,140.25,147.60000610351562,37324365,149.775,141.61100006103516,146.5547201635481,42.27783200489335,1.0450677672570805,2.562416892046178,0.05579401202781109,146.875,148.25,147.5625,148.25,131.5500030517578,0,0,0,0,0.6875,-16.050003051757812,163.34951733035186,149.775,136.20048266964815,0.4198868790855194,18.126546259858927,-2.1749938964843807,0,0,0,0.24554940483485171,0
2021-12-09,148.64999389648438,148.64999389648438,145.3000030517578,146.25,18377899,150.2849998474121,141.6620001220703,146.52569919559113,42.64578511013813,0.9181443854179747,2.2335623907205373,-0.00914638243692778,146.6500015258789,148.25,147.45000076293945,148.25,132.64999389648438,0,0,1,0,0.7999992370605469,-13.600006103515625,162.45205117995482,150.2849998474121,138.1179485148694,0.33418333098423525,16.191970382800953,-4.034999847412109,0,0,0,-0.08570354810128417,0
2021-12-10,144.10000610351562,146.39999389648438,139.75,140.5500030517578,27881031,150.2675003051758,141.69300018310548,145.9565852771308,42.096226283015795,0.35353919425497793,1.8575577514274255,-0.03897433810763884,146.6500015258789,148.25,147.45000076293945,148.25,132.4499969482422,0,0,1,0,0.7999992370605469,-8.100006103515625,162.48937734494777,150.2675003051758,138.0456232654038,0.10245479389967463,16.266826845393414,-9.717497253417974,0,0,0,-0.23172853708456062,1
2021-12-13,142.1999969482422,144.4499969482422,141.89999389648438,142.64999389648438,20318225,149.75,141.77600006103515,145.64167181230735,44.894513507437146,0.07467640025356559,1.5009814811926536,0.014941236564422145,146.5999984741211,149.5,148.04999923706055,148.25,128.35000610351562,0,0,1,0,0.20000076293945312,-14.29998779296875,162.33630295093545,149.75,137.16369704906455,0.21794711555914306,16.80975352378691,-7.100006103515625,0,0,0,0.11549232165946843,0
2021-12-14,144.6999969482422,144.9499969482422,140.0,140.64999389648438,19474412,148.76749954223632,141.85699981689453,145.1662739155623,36.36363381604714,-0.304201018411419,1.1399449812718392,-0.014020330077625709,144.5500030517578,149.8000030517578,147.1750030517578,148.25,131.35000610351562,0,0,1,0,1.0749969482421875,-9.29998779296875,160.96812668648954,148.76749954223632,136.5668723979831,0.16733244325167812,16.402274934774123,-8.117505645751947,0,0,0,-0.05061467230746494,0
2021-12-15,140.5,142.0,140.0,140.60000610351562,12791660,147.91749954223633,141.90899993896485,144.73139126679595,30.945279704990668,-0.6015632527770549,0.7916433344620605,-0.00035540558221092144,144.0500030517578,150.3249969482422,147.1875,148.25,131.14999389648438,0,0,1,0,1.0625,-9.45001220703125,159.90517062949885,147.91749954223633,135.9298284549738,0.19479086532095924,16.208590767638782,-7.317493438720703,0,0,0,0.02745842206928112,0
