Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_signal,Daily_Return,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,tk_cross,price_above_cloud,price_below_cloud,cloud_bullish,cloud_thickness,chikou_vs_price,bb_upper,bb_middle,bb_lower,bb_pct_b,bb_bandwidth,bb_price_vs_middle,bb_above_upper,bb_below_lower,bb_squeeze,bb_pct_b_delta,Target
2019-03-12,495.931776344584,502.3994473914626,493.6218938278416,501.4754943847656,15097292,487.6687255859375,487.5480340576172,488.47288444881997,68.32454129270562,1.8500762895713478,0.44744582376985076,0.019991077750508124,490.272546677739,490.272546677739,490.272546677739,484.7288300667225,480.4439697265625,0,1,0,1,5.543716611016521,-21.031524658203125,497.8980480455903,487.6687255859375,477.43940312628473,1.1748623309747896,4.195193139507639,13.806768798828102,1,0,0,0.39703463392231386,1
2019-03-13,502.39954878037145,516.0278583794711,501.7297052727819,514.3070068359375,57166348,488.67237701416013,488.0324188232422,490.93327705711687,72.0112149403948,3.6676873800546446,1.0914941350268097,0.02558751642872248,497.0867521717432,497.0867521717432,497.0867521717432,491.54303556072676,482.8693542480469,0,1,0,1,5.543716611016464,-31.437652587890625,503.9664565958763,488.67237701416013,473.37829743244396,1.3380572915425113,6.2594410083764584,25.634629821777366,1,0,0,0.16319496056772165,0
2019-03-14,518.5339997006823,519.1460960106122,510.6226520751591,513.89111328125,15379864,489.77014923095703,488.38652404785154,493.1197376498915,70.7135210640139,5.016767952224029,1.8765488984662537,-0.000808648432083614,498.64587098731374,498.64587098731374,498.64587098731374,493.1021543762973,486.2071533203125,0,1,0,1,5.543716611016464,-27.6839599609375,508.58917077375264,489.77014923095703,470.9511276881614,1.1408665826605389,7.6848381112427795,24.12096405029297,1,0,0,-0.19719070888197243,1
2019-03-15,515.3347021950334,522.0102389802337,514.6532982467374,520.4164428710938,12763088,491.4194076538086,488.96168334960936,495.71942386143456,80.30369793574424,6.537107878301754,2.808660694433354,0.012697883697927459,500.0779424721245,500.0779424721245,500.0779424721245,494.53422586110804,488.3206787109375,0,1,0,1,5.543716611016464,-32.09576416015625,514.4415785796899,491.4194076538086,468.3972367279273,1.1297632684302361,9.369662885638329,28.997035217285145,1,0,0,-0.011103314230302752,1
2019-03-18,522.4722805978627,529.3441807786268,519.0305783588917,522.3683471679688,14358720,493.27655334472655,489.6530303955078,498.25741655729496,78.22009173914688,7.809467902434847,3.808822136033653,0.0037506583883217814,506.1183299934767,503.7449133713211,504.93162168239894,498.2011967603046,490.3071594238281,1,1,0,1,6.7304249220943575,-32.061187744140625,519.7363096086328,493.27655334472655,466.8167970808203,1.049736617621952,10.728162968416965,29.0917938232422,1,0,0,-0.08002665080828408,1
2019-03-19,524.2277767571235,525.706078840017,519.9544945936484,523.8235473632812,11957992,495.3306137084961,490.3473797607422,500.69228615786506,83.77032522056915,8.833418730057588,4.81374145483844,0.0027857740676706655,506.6322768756103,503.7449133713211,505.1885951234657,498.2011967603046,489.059814453125,1,1,0,1,6.987398363161105,-34.76373291015625,524.4454189552964,495.3306137084961,466.21580846169576,0.9893203545971939,11.75570596326376,28.492933654785134,0,0,0,-0.06041626302475811,1
2019-03-20,524.112284377846,531.2729193781604,522.275939261326,531.0419311523438,11711992,497.8131576538086,491.17131469726564,503.58272853829163,92.11640949262603,10.110819153903151,5.873156994651383,0.013780181943704006,509.2655008223471,504.70928267108786,506.9873917467175,499.1655660600714,490.3071594238281,1,1,0,1,7.821825686646093,-40.734771728515625,530.0500487998189,497.8131576538086,465.5762665077983,1.0153842743090875,12.951401806228919,33.22877349853513,1,0,0,0.02606391971189359,0
2019-03-22,531.2730086848702,532.8899265373893,524.5281626359426,525.763916015625,30403880,499.7511505126953,491.9712274169922,505.69522258375196,89.15607541099074,10.575370196962297,6.813599635113567,-0.009938980007220155,511.54659603812723,505.51778625070233,508.5321911444148,499.97406963968587,494.2339782714844,1,1,0,1,8.558121504728945,-31.529937744140625,533.7669636094449,499.7511505126953,465.73533741594565,0.8823628356162291,13.613100464842463,26.01276550292971,0,0,0,-0.13302143869285843,1
2019-03-25,522.0333698800487,528.4664142742879,520.4164523627211,526.9534301757812,9199260,501.66142120361326,492.7311767578125,507.71981378299284,89.12819794984398,10.913707668579946,7.633621241806843,0.002262449217075746,513.2559101826155,505.51778625070233,509.3868482166589,499.97406963968587,491.9356689453125,1,1,0,1,9.41277857697304,-35.01776123046875,537.245940530262,501.66142120361326,466.0769018769644,0.8553793819722493,14.186667669709383,25.29200897216799,0,0,0,-0.026983453643979805,1
2019-03-26,525.7061357756141,534.737798910776,524.9439196652776,533.8947143554688,11786848,504.2011383056641,493.6682971191406,510.212661456562,89.39240901117785,11.608134822573675,8.42852395796021,0.013172481252037738,518.2337520917789,506.4417224373957,512.3377372645873,500.8980058263792,487.4312744140625,1,1,0,1,11.439731438208128,-46.46343994140625,541.3407653121968,504.2011383056641,467.06151129913127,0.8997559809173861,14.732067893118264,29.693576049804676,0,0,0,0.04437659894513679,0
2019-03-27,535.5577102303214,537.7520981624515,526.4336761967279,531.1458129882812,13885300,506.21130523681643,494.5347332763672,512.2062949357734,86.37694519046396,11.800629665242411,9.102945099416651,-0.00514877052211693,524.1873751188053,507.94887206323347,516.0681235910195,502.40515545221695,485.2254333496094,1,1,0,1,13.662968138802512,-45.920379638671875,544.5940288852673,506.21130523681643,467.8285815883655,0.8248142052117132,15.164704245589558,24.93450775146482,0,0,0,-0.07494177570567284,1
2019-03-28,530.9957857949076,537.0476664999694,528.4664758055984,531.9197387695312,19554328,508.43052673339844,495.4640002441406,514.0837657770836,85.34459696767594,11.878702271931616,9.658096533919645,0.001457087229768117,526.2026982045945,507.94887206323347,517.075785133914,502.40515545221695,482.7423400878906,1,1,0,1,14.67062968169705,-49.177398681640625,547.3658556919735,508.43052673339844,469.4951977748234,0.8016439396354399,15.315889550822051,23.489212036132812,0,0,0,-0.02317026557627333,1
2019-04-01,537.1053765759231,538.6645471132363,532.3354922303275,533.9985961914062,9647076,510.96620025634763,496.34129333496094,515.9804162927334,85.7613709236627,11.970335222257347,10.120544271587185,0.003908216353625038,528.847562736064,508.4050965386258,518.626329637345,502.86137992760933,481.39105224609375,1,1,0,1,15.764949709735617,-52.6075439453125,549.6253295418661,510.96620025634763,472.30707097082916,0.7978907745820137,15.131775552325575,23.032395935058616,0,0,0,-0.003753165053426155,0
