Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_signal,Daily_Return,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,tk_cross,price_above_cloud,price_below_cloud,cloud_bullish,cloud_thickness,chikou_vs_price,bb_upper,bb_middle,bb_lower,bb_pct_b,bb_bandwidth,bb_price_vs_middle,bb_above_upper,bb_below_lower,bb_squeeze,bb_pct_b_delta,Target
2015-05-28,248.07355809677037,248.07355809677037,244.79311612879323,246.1230316162109,13024987,243.12276458740234,243.0162680053711,245.24911310381415,63.69063026358368,1.045891929558934,0.8894160136374037,0.001262354214879302,253.5614119485333,247.1917145513978,250.37656324996556,245.24360317563594,253.211181640625,1,0,0,1,5.132960074329617,7.088150024414091,259.19762060629193,243.12276458740234,227.04790856851272,0.5933217387851859,13.223653528430255,3.0002670288085653,0,0,0,-0.002388846501053199,1
2015-05-29,247.05399247366864,249.7138237805243,245.6797571213412,246.61068725585935,14809918,243.64421920776363,243.01646759033204,245.37878683258035,54.97365393479469,1.0125121406468054,0.9140352390392841,0.0019813490693909586,253.5614119485333,247.1917145513978,250.37656324996556,245.24360317563594,248.5269470214844,1,0,0,1,5.132960074329617,1.9162597656250568,259.4591011163772,243.64421920776363,227.82933729915004,0.5937872336081128,12.981947168734346,2.96646804809572,0,0,0,0.00046549482292690403,1
2015-06-01,247.0539724674851,250.0241225977281,246.078695655841,246.65501403808597,11567692,243.84393463134765,242.99216186523438,245.50033228072374,64.96697624914347,0.9783573240910073,0.9268996560496288,0.00017974396292341766,253.5614119485333,247.1917145513978,250.37656324996556,245.24360317563594,243.09849548339844,1,0,0,1,5.132960074329617,-3.5565185546875284,259.7049075544453,243.84393463134765,227.98296170825,0.5886162349676753,13.00911826827012,2.8110794067383154,0,0,0,-0.005170998640437463,0
2015-06-02,247.1869462450485,247.76326459846305,235.2620536825117,236.05999755859372,21653784,243.73716583251954,242.68240936279298,244.60125278337802,45.57762904807472,0.09526198142722819,0.7605721211251487,-0.04295479871273267,251.15351935961448,247.1917145513978,249.17261695550616,245.24360317563594,241.25979614257807,1,0,1,1,3.9290137798702176,5.199798583984347,259.77654083719665,243.73716583251954,227.69779082784243,0.26067744934926895,13.161205801250956,-7.677168273925815,0,0,0,-0.3279387856184064,0
2015-06-03,236.72496583370904,236.99093811850705,226.12997475024252,228.2135009765625,25967877,243.52919540405273,242.31554016113282,243.04051451606225,31.65319233719373,-1.2236387919491847,0.363729938510282,-0.033239416517758746,246.5874798934799,246.5874798934799,246.5874798934799,245.24360317563594,233.8175811767578,0,0,1,1,1.3438767178439548,5.6040802001953125,260.2461363223729,243.52919540405273,226.81225448573255,0.04191097215921593,13.72890087415118,-15.315694427490229,0,0,0,-0.21876647719005302,1
2015-06-04,230.43001627309957,231.75993175030928,224.97736822797955,228.3908233642578,20210546,243.52490234375,242.01087951660156,241.645305834938,22.874058012228105,-2.228875631422852,-0.1547911754763448,0.0007770021796980053,237.50074541285383,246.0111766323484,241.75596102260113,245.24360317563594,238.58938598632807,0,0,1,0,3.4876421530348125,10.198562622070256,260.2573404526514,243.52490234375,226.7924642348486,0.0477622901996243,13.741870295697781,-15.134078979492188,0,0,0,0.005851318040408372,1
2015-06-05,227.85886826893824,232.2919201807853,226.61761914506135,228.56814575195312,13539638,243.4856964111328,241.7710546875,240.39986201751088,19.427082617703448,-2.9769086840556156,-0.719214677192199,0.0007763989160478602,237.50074541285383,246.0111766323484,241.75596102260113,245.24360317563594,238.06402587890625,0,0,1,0,3.4876421530348125,9.495880126953125,260.3539066589419,243.4856964111328,226.6174861633237,0.057820585585918675,13.855606712376767,-14.917550659179682,0,0,0,0.010058295386294373,0
2015-06-08,229.4104120842668,229.4104120842668,223.9134310028468,226.04129028320312,17384700,242.7028823852539,241.55424041748046,239.03237899519587,18.791998864883453,-3.7306220967700767,-1.3214961611077747,-0.011055151453572165,236.96877680028746,245.47920801978205,241.22399241003475,245.24360317563594,236.1815948486328,0,0,1,0,4.019610765601186,10.140304565429688,261.20443118959435,242.7028823852539,224.20133358091346,0.0497243966369458,15.246253874292313,-16.661592102050776,0,0,0,-0.008096188948972877,1
2015-06-09,226.08563112565437,229.0114343526359,225.19902080751453,228.3908233642578,15275972,242.41622314453124,241.47459869384767,238.0188975065351,16.26073959932664,-4.091196951014723,-1.8754363190891645,0.010394265039413764,236.96877680028746,245.47920801978205,241.22399241003475,245.24360317563594,242.66070556640625,0,0,1,0,4.019610765601186,14.269882202148438,261.6054441873975,242.41622314453124,223.227002101665,0.13455004898472708,15.8316310632605,-14.025399780273432,0,0,0,0.08482565234778128,1
2015-06-10,229.6320772293787,232.77953310211365,229.18877206098225,231.0506591796875,10910978,241.96048812866212,241.60137634277345,237.35525576112104,22.39020873073099,-4.114894655519521,-2.3233279863752356,0.011645983740719457,236.96877680028746,245.47920801978205,241.22399241003475,245.24360317563594,238.19537353515625,0,0,1,0,4.019610765601186,7.14471435546875,261.764966360343,241.96048812866212,222.15600989698126,0.22456156578964112,16.370010149053655,-10.90982894897462,0,0,0,0.09001151680491404,0
2015-06-11,232.51355549669643,233.13419354111176,224.0020910470552,225.1990203857422,20857622,240.92104721069336,241.48941802978516,236.19751905870402,22.926498849950022,-4.553365243403334,-2.7693354377808554,-0.0253262155352455,236.96877680028746,245.47920801978205,241.22399241003475,245.24360317563594,232.37290954589844,0,0,1,0,4.019610765601186,7.17388916015625,261.9172625344879,240.92104721069336,219.9248318868988,0.1255985523463903,17.42995522133247,-15.722026824951172,0,0,0,-0.09896301344325081,0
2015-06-12,225.2433600491393,226.52894233908137,223.24848678000845,225.1546936035156,11440479,239.59483184814454,241.30127563476563,235.1458213963051,25.527027415123513,-4.848542168180472,-3.1851767838607787,-0.00019683381459945082,235.50587568923575,245.14673590836287,240.3263057987993,245.14673590836287,228.4766845703125,0,0,1,0,4.820430109563574,3.3219909667969034,261.05117210142606,239.59483184814454,218.138491594863,0.1634995047111897,17.910520095759473,-14.44013824462894,0,0,0,0.0379009523647994,0
2015-06-15,226.08563616559223,226.6176077797749,220.63298799892087,221.87423706054688,13545280,238.00390701293946,241.0624087524414,233.88186098337576,23.6900878991501,-5.2862409398161105,-3.6053896150518456,-0.014569789731967209,228.81196305871396,243.83898651781908,236.32547478826652,243.83898651781908,229.35226440429688,0,0,1,0,7.513511729552562,7.47802734375,259.75946028044496,238.00390701293946,216.24835374543395,0.12929763830726962,18.28167742332291,-16.12966995239259,0,0,0,-0.03420186640392009,1
2015-06-16,221.87425733269905,226.7506146367144,220.76599430905915,225.73101806640625,9896598,236.66273193359376,240.78860565185548,233.10559022937866,25.027636910388836,-5.261261823794655,-3.9365640568004077,0.01738273472826357,226.88359077001633,243.83898651781908,235.3612886439177,243.83898651781908,241.69757080078125,0,0,1,0,8.477697873901377,15.966552734375,257.96742133705936,236.66273193359376,215.35804253012816,0.2434434818512476,18.00426220841867,-10.931713867187511,0,0,0,0.11414584354397797,1
2015-06-17,226.972245034972,227.77018892248304,224.75571920455235,226.1743011474609,11241061,235.16204299926758,240.50265533447265,232.44546745967222,25.274777231673795,-5.146372278294365,-4.1785257010992,0.001963766809062406,226.88359077001633,243.83898651781908,235.3612886439177,243.83898651781908,234.1240081787109,0,0,1,0,8.477697873901377,7.94970703125,254.92653427560816,235.16204299926758,215.397551722927,0.27262906173138884,16.809252908559003,-8.987741851806675,0,0,0,0.029185579880141255,1
2015-06-18,227.371235295447,231.1393292865112,226.2629588282984,228.83413696289065,11598549,233.89722442626947,240.31543060302735,232.1015312218835,29.092821809719254,-4.785530349639714,-4.2999266308073025,0.011760115105630797,226.88359077001633,243.83898651781908,235.3612886439177,243.83898651781908,240.1653594970703,0,0,1,0,8.477697873901377,11.331222534179659,251.79370436445953,233.89722442626947,216.00074448807942,0.35854515857684155,15.302857895888794,-5.063087463378821,0,0,0,0.0859160968454527,1
2015-06-19,230.43003502449824,233.26719909630165,228.8784668414937,230.6516876220703,12216399,233.06474990844725,240.13216125488282,231.96345087904416,31.931948797247998,-4.3032936823017565,-4.300600041106193,0.00794265524935378,226.95009354761126,243.83898651781908,235.39454003271516,243.83898651781908,245.9878387451172,0,0,1,0,8.444446485103924,15.336151123046875,249.90771421257355,233.06474990844725,216.22178560432096,0.4283658671120684,14.453463520967944,-2.4130622863769418,0,0,0,0.06982070853522687,1
2015-06-22,231.31664524879483,237.07961278153357,231.22797879838924,235.8383636474609,11051382,232.70174331665038,239.9309231567383,232.33249019032195,49.71496167632755,-3.4626806140451265,-4.13301615569398,0.022487049970729478,228.8563003902272,243.83898651781908,236.34764345402314,243.83898651781908,251.6790008544922,0,0,1,0,7.491343063795938,15.840637207031278,248.9670969245311,232.70174331665038,216.43638970876967,0.5964202932941712,13.979571769471042,3.13662033081053,0,0,0,0.1680544261821028,1
2015-06-23,238.85282477336813,240.4487396503488,236.06000756015297,237.38992309570312,16180083,232.43820419311524,239.67491149902344,232.81415046702492,64.08162003748318,-2.64084875997807,-3.834582676550798,0.006578910336070498,230.54086382463484,243.83898651781908,237.18992517122695,243.83898651781908,253.69273376464844,0,0,0,0,6.649061346592134,16.302810668945312,248.21297952021877,232.43820419311524,216.6634288660117,0.6569505365341102,13.573306833843429,4.951718902587885,0,0,0,0.06053024323993894,0
2015-06-24,237.3456203049082,237.5229261546224,230.96201445673535,232.6022491455078,8361760,231.77768020629878,239.3135153198242,232.7939693887852,55.66153381617738,-2.348790969941348,-3.5374243352289083,-0.020167974645938003,230.54086382463484,243.83898651781908,237.18992517122695,243.83898651781908,252.5545196533203,0,0,1,0,6.649061346592134,19.9522705078125,246.3148109029457,231.77768020629878,217.24054950965186,0.5283607871599869,12.544029851112356,0.8245689392090298,0,0,0,-0.12858974937412326,1
2015-06-25,231.62694303227647,235.83834199649968,229.6763895312302,234.7743988037109,16506503,231.21024856567382,238.930771484375,232.98258171401622,57.91853159854917,-1.919927019600749,-3.2139248721032767,0.009338472289854183,230.54086382463484,243.83898651781908,237.18992517122695,243.83898651781908,256.1880798339844,0,0,1,0,6.649061346592134,21.413681030273466,244.27464664901106,231.21024856567382,218.14585048233658,0.6364069823692421,11.300881482878019,3.5641502380370866,0,0,0,0.10804619520925518,1
2015-06-26,234.15381250215103,236.63631080404863,231.44963454262464,235.12908935546875,14588452,230.63616867065429,238.51309326171875,233.18701101320218,62.27550414694874,-1.5337485869190175,-2.877889615066425,0.0015107718455042995,230.60736697970398,243.83898651781908,237.22317674876155,243.83898651781908,254.1305084228516,0,0,1,0,6.615809769057535,19.00141906738284,241.8163737954971,230.63616867065429,219.45596354581147,0.7009319433160951,9.695101327153951,4.4929206848144645,0,0,0,0.064524960946853,0
2015-06-29,229.4104301127464,231.22797052360957,226.08564127053268,230.2083740234375,15040805,229.81383666992187,238.0083840942383,232.90333129989125,52.29563075642204,-1.6062442164395918,-2.6235605353410585,-0.02092771823988182,232.6022294274506,235.3285552983245,233.96539236288754,243.83898651781908,247.3011779785156,0,0,1,0,9.873594154931538,17.092803955078097,238.24046038447952,229.81383666992187,221.38721295536422,0.5234101679913651,7.333434606603502,0.3945373535156307,0,0,0,-0.17752177532473,1
2015-06-30,229.8537423145646,233.4888503045574,228.39084059073383,232.95687866210935,14181965,229.65868072509767,237.63044036865233,232.90843104867392,52.40224198483496,-1.4254840778914115,-2.3839452438511293,0.011939203559953926,233.26719046044076,235.3285552983245,234.29787287938262,243.83898651781908,243.09849548339844,0,0,1,0,9.541113638436457,10.141616821289091,237.72617917141818,229.65868072509767,221.59118227877715,0.7044126787849551,7.025642070962987,3.298197937011679,0,0,1,0.18100251079358998,1
2015-07-01,233.2671903469378,238.94149122051164,232.77953841624893,237.38992309570312,12072024,230.11750183105468,237.31401519775392,233.33523981505763,65.93280145754653,-0.9139848797348691,-2.089953171027877,0.019029463560179538,233.26719046044076,235.3285552983245,234.29787287938262,243.83898651781908,242.66070556640625,0,0,0,0,9.541113638436457,5.270782470703125,238.8226254240769,230.11750183105468,221.41237823803246,0.9177092482913056,7.565807488570131,7.272421264648443,0,0,0,0.21329656950635056,1
2015-07-02,237.52291161436008,240.4930617515802,235.9270237786125,237.4785919189453,8741783,230.57189025878907,237.09304809570312,233.72984477733266,66.08797223095355,-0.49574856616573015,-1.771112250055448,0.0003735155312656335,233.28935151105645,235.3285552983245,234.30895340469047,243.83898651781908,245.81272888183597,0,0,0,0,9.53003311312861,8.334136962890653,239.80195781800148,230.57189025878907,221.34182269957665,0.874141446736365,8.0062383570285,6.906701660156244,0,0,0,-0.043567801554940666,1
2015-07-03,237.03524311041377,239.38475473620025,236.54759126459643,238.852783203125,7238541,231.08612213134765,237.00813385009766,234.21774367502718,73.32517470203807,-0.052798889660891746,-1.4274495779765368,0.005786590164088112,233.28935151105645,235.3285552983245,234.30895340469047,243.83898651781908,246.1230316162109,0,0,0,0,9.53003311312861,7.270248413085909,240.93741893197148,231.08612213134765,221.23482533072382,0.8941948572336959,8.526082578878903,7.766661071777349,0,0,0,0.020053410497330892,1
2015-07-06,233.355853463061,240.7147084985148,232.2919102269277,240.0940704345703,9458200,231.78876113891602,236.9848193359375,234.7773938426027,71.25980499549416,0.3938632159743065,-1.0631870191863684,0.005196871540700032,233.40017488452372,235.3285552983245,234.3643650914241,243.83898651781908,246.61068725585935,0,0,0,0,9.474621426394975,6.516616821289034,242.09467221973034,231.78876113891602,221.4828500581017,0.9029391108912056,8.892502837648603,8.305309295654297,0,0,0,0.008744253657509748,1
2015-07-07,239.7394069848256,243.50750055984085,239.3847682950872,241.9559326171875,12523410,232.4670166015625,237.1475863647461,235.46106420208696,72.4181027699855,0.8878483079944033,-0.6729799537502141,0.007754719553245248,234.79657091518675,234.19812629869196,234.49734860693934,243.83898651781908,246.65501403808597,1,0,0,0,9.34163791087974,4.699081420898466,243.5456789876468,232.4670166015625,221.38835421547822,0.928251881181245,9.53138432113369,9.488916015624994,0,0,0,0.02531277029003942,0
2015-07-08,239.29612385021952,240.27140062952847,235.48371023506647,237.0352783203125,12669850,232.76624755859376,237.1165042114258,235.61098935620367,60.94675689062976,0.8722249084532336,-0.3639389813095246,-0.020336985514879946,234.79657091518675,232.07024427938086,233.4334075972838,243.83898651781908,236.05999755859372,1,0,0,0,10.405578920535277,-0.9752807617187784,243.99795236949203,232.76624755859376,221.5345427476955,0.6900437570962711,9.650630131046753,4.269030761718739,0,0,0,-0.23820812408497394,1
2015-07-09,236.7249653279281,240.53737904029148,236.7249653279281,237.38992309570312,6469504,233.37579269409179,237.10302215576172,235.78041161710837,59.359616456589606,0.8783352195737564,-0.11548414113286842,0.0014961687471322094,234.79657091518675,232.07024427938086,233.4334075972838,243.83898651781908,228.2135009765625,1,0,0,0,10.405578920535277,-9.176422119140625,244.2149855398577,233.37579269409179,222.53659984832586,0.6851674040092093,9.289046409345376,4.0141304016113395,0,0,0,-0.004876353087061802,1
2015-07-10,239.60643373855743,240.27139146401132,236.0599925361366,239.87240600585935,8788162,234.11167831420897,237.17683837890624,236.17012536841798,56.058552602330245,1.0711458069362152,0.1218418484809483,0.010457406438248107,235.94917057528733,232.07024427938086,234.0097074273341,243.83898651781908,228.3908233642578,1,0,0,0,9.829279090484988,-11.481582641601534,244.61148277987576,234.11167831420897,223.6118738485422,0.7743254748451424,8.969910891480307,5.760727691650374,0,0,0,0.08915807083593308,1
2015-07-13,241.1580346635964,243.2415745656967,237.52292652377076,242.665283203125,8423083,235.1512306213379,237.17692993164061,236.78871182886627,57.6380444541849,1.432795065683706,0.38403249192149985,0.011643178320383418,237.8997053933843,232.07024427938086,234.98497483638258,243.83898651781908,228.56814575195312,1,0,0,0,8.854011681436504,-14.097137451171875,244.66989940704428,235.1512306213379,225.63256183563152,0.8947008111612468,8.095784793943277,7.514052581787098,0,0,0,0.12037533631610442,0
2015-07-14,242.5766160214985,242.5766160214985,236.8579679967356,237.78892517089844,10337307,235.7541259765625,237.16880096435546,236.88397024239316,57.490405448048385,1.3108131311836644,0.5693886197739328,-0.020094996564237744,237.8997053933843,232.07024427938086,234.98497483638258,243.83898651781908,226.04129028320312,1,0,0,0,8.854011681436504,-11.747634887695312,244.28609701530345,235.7541259765625,227.22215493782156,0.6192455521178261,7.238024788239892,2.034799194335932,0,0,0,-0.2754552590434207,0
2015-07-15,238.2765371302341,240.89204854673017,236.8579551256464,237.6558990478516,7483918,236.32820587158204,237.27446075439454,236.95748727148447,54.42178368050361,1.1896934276009006,0.6934495813393264,-0.0005594294307492698,237.8997053933843,232.07024427938086,234.98497483638258,243.83898651781908,228.3908233642578,1,0,0,0,8.854011681436504,-9.265075683593778,243.66612099197792,236.32820587158204,228.99029075118617,0.5904680113142219,6.209935960317164,1.3276931762695483,0,0,1,-0.028777540803604174,1
2015-07-16,239.16313627802165,241.8229672653583,237.70023464642645,241.33534240722656,8354120,236.95326614379883,237.53163391113281,237.37442585584085,58.64193832277136,1.3747581622642144,0.829711297524304,0.015482230292268584,237.8997053933843,232.07024427938086,234.98497483638258,243.83898651781908,231.0506591796875,1,0,0,0,8.854011681436504,-10.284683227539062,243.74033225768002,236.95326614379883,230.16620002991763,0.8228255176758428,5.728611573357556,4.382076263427734,0,0,1,0.2323575063616209,0
2015-07-17,241.51267489526612,242.9312569898592,239.8281204954632,240.36009216308597,5571891,237.4386863708496,237.7517904663086,237.65877502795945,65.8807713441809,1.426287400291045,0.9490265180776523,-0.004041058530478203,239.49560539745366,232.07024427938086,235.78292483841727,243.83898651781908,225.1990203857422,1,0,0,0,8.056061679401807,-15.161071777343778,243.72367241529804,237.4386863708496,231.15370032640118,0.7324114780506834,5.29398653649226,2.9214057922363565,0,0,1,-0.09041403962515937,0
2015-07-20,241.1580444195339,241.1580444195339,235.97136783215828,237.1239776611328,6418930,237.5029670715332,237.66031860351563,237.60784194540452,56.42081840953586,1.192253738756932,0.9976719622135083,-0.013463609839845736,239.3626424003816,232.07024427938086,235.7164433398812,243.83898651781908,225.1546936035156,1,0,0,0,8.122543177937871,-11.969284057617216,243.74733439701825,237.5029670715332,231.25859974604813,0.4696534980530682,5.258348897682887,-0.37898941040037926,0,0,1,-0.2627579799976152,0
2015-07-21,236.72494377398652,239.207441724767,233.62180780691185,234.33108520507807,5638653,237.35002517700195,237.66446014404298,237.29576987489722,45.035926044054136,0.7725122554337531,0.9526400208575573,-0.011778195033679717,238.43169118630428,232.13674743445,235.28421931037713,243.83898651781908,221.87423706054688,1,0,1,0,8.554767207441955,-12.456848144531193,243.74597463975016,237.35002517700195,230.95407571425375,0.2639959485681498,5.389466007411186,-3.018939971923885,0,0,1,-0.20565754948491843,1
2015-07-22,233.79917384232465,238.85283689966369,232.20325888432112,238.0992126464844,11322177,237.62487335205077,237.62313720703125,237.372288234096,50.89973167100613,0.735442772310563,0.9092005711481586,0.016080356723089606,237.7224167250089,234.13160988219659,235.92701330360273,243.83898651781908,225.73101806640625,1,0,0,0,7.911973214216346,-12.368194580078153,243.6423466072102,237.62487335205077,231.60740009689135,0.5394134941960009,5.064682977227126,0.47433929443363354,0,0,1,0.27541754562785115,1
2015-07-23,238.0549028262861,241.15803936219672,236.9466397777466,239.42913818359372,6376216,237.85761032104492,237.4919631958008,237.56817870547673,50.83663213702229,0.8041095418004147,0.8881823652786098,0.005585594014894557,237.7224167250089,234.79657091518675,236.25949382009782,243.83898651781908,226.1743011474609,1,0,0,0,7.579492697721264,-13.254837036132812,243.77532539326108,237.85761032104492,231.93989524882875,0.6327816431993466,4.975846738078985,1.5715278625488054,0,0,1,0.09336814900334567,0
2015-07-24,238.23221428128417,239.69511596216392,232.38058050056424,233.40017700195312,7796401,237.77116470336915,237.12638671875,237.171226162284,41.46896970965121,0.36780187899864814,0.7841062680226175,-0.025180565855011383,237.56725793709018,234.79657091518675,236.18191442613846,243.83898651781908,228.83413696289065,1,0,1,0,7.657072091680618,-4.566040039062472,243.89278518520118,237.77116470336915,231.64954422153713,0.1429876930145859,5.149169782188717,-4.370987701416027,0,0,1,-0.4897939501847607,0
2015-07-27,233.3558696426318,233.53317548948044,228.78980440674184,229.14447021484372,6788558,237.71796951293945,236.6354214477539,236.40677321490872,34.61139752026368,-0.3177126646638726,0.5637424814853195,-0.01823351996461331,235.86053069830052,234.79657091518675,235.32855080674364,243.83898651781908,230.6516876220703,1,0,1,0,8.510435711075445,1.507217407226591,244.11388456838105,237.71796951293945,231.32205445749784,-0.1702324236468279,5.381095142740956,-8.573499298095726,0,1,1,-0.3132201166614138,1
2015-07-28,230.7403477861688,233.9764702111148,229.05579350195592,229.80941772460935,10788886,237.56059646606445,236.18051940917968,235.778453644404,40.33219959740803,-0.7981318059034663,0.29136762400756233,0.002901870200673784,235.86053069830052,234.79657091518675,235.32855080674364,243.83898651781908,235.8383636474609,1,0,1,0,8.510435711075445,6.0289459228515625,244.54515839596826,237.56059646606445,230.57603453616065,-0.05487937677731064,5.880236060866728,-7.7511787414551065,0,1,1,0.11535304686951725,0
2015-07-29,230.51869171530805,231.13932978511417,223.691794704844,224.84439086914065,9997136,236.93331985473634,235.55364562988282,234.73711433247416,35.058133026275826,-1.5615035682123164,-0.07920661443641344,-0.02160497556901042,233.31152584735162,233.59964763234242,233.45558673984704,243.83898651781908,237.38992309570312,0,0,1,0,10.383399777972045,12.545532226562472,245.85210635520605,236.93331985473634,228.01453335426663,-0.1777227476495274,7.528520265480439,-12.088928985595686,0,1,0,-0.12284337087221675,1
2015-07-30,224.84439684360603,230.0753926523936,224.84439684360603,227.68153381347656,10536937,236.4434669494629,235.0246661376953,234.0651542830458,35.602171042980814,-1.91546715203188,-0.44645872195550673,0.012618250930649832,232.42491956218896,233.59964763234242,233.0122835972657,243.83898651781908,232.6022491455078,0,0,1,0,10.826702920553373,4.92071533203125,246.22327133562467,236.4434669494629,226.66366256330113,0.05203944833578162,8.272425127527075,-8.76193313598634,0,0,0,0.229762195985309,1
2015-07-31,228.74549321855423,242.70960763015205,228.3465076981987,239.42913818359372,20534806,236.47228469848633,234.86722534179688,234.5760098926218,46.8452800281789,-1.2338295297497552,-0.6039328835143565,0.05159664981764012,233.20070116749804,233.59964763234242,233.40017439992022,243.83898651781908,234.7743988037109,0,0,0,0,10.438812117898863,-4.6547393798828125,246.28366266300208,236.47228469848633,226.6609067339706,0.6506849239628355,8.298120836465657,2.9568534851073878,0,0,0,0.5986454756270538,1
2015-08-03,239.384746378881,250.91067861193824,239.29607995026456,249.1817779541016,21901780,236.9266700744629,234.98889099121095,235.96703542228656,60.14197972913503,0.09226613355735935,-0.4646930801000133,0.0407328859156213,237.30123665839113,237.30123665839113,237.30123665839113,243.83898651781908,235.12908935546875,0,1,0,0,6.537749859427947,-14.052688598632841,248.11237750234898,236.9266700744629,225.7409626465768,1.047802092922911,9.442337094739539,12.2551078796387,1,0,0,0.39711716896007554,1
2015-08-04,250.46743417069857,257.07269237259413,245.05910540194404,255.87576293945312,28858887,237.62266159057617,235.25319213867186,237.86310470963573,64.52296525820088,1.6641716106657896,-0.03892014194685273,0.026863862359086887,240.38224353871908,240.38224353871908,240.38224353871908,238.8528401857575,230.2083740234375,0,1,0,1,1.5294033529615945,-25.667388916015625,251.40443802312416,237.62266159057617,223.8408851580282,1.1622187436508251,11.599715566096961,18.253101348876953,1,0,0,0.11441665072791407,0
2015-08-05,256.3190431517617,258.7128747275387,252.0189777851488,253.03857421875,10169558,238.42282638549804,235.39770904541015,239.30838752002757,59.4555504078305,2.6504281222967734,0.4989495109018725,-0.011088149530498859,241.20233471619133,241.20233471619133,241.20233471619133,239.6729313632298,232.95687866210935,0,1,0,1,1.5294033529615376,-20.081695556640653,253.7472309563539,238.42282638549804,223.0984218146422,0.9768781640315206,12.854813277046151,14.615747833251959,0,0,0,-0.1853405796193045,1
2015-08-06,253.21592966491832,257.8262874015992,250.0241268889384,256.27471923828125,15372143,239.36706619262696,235.60074279785155,240.9242286360517,62.4049245712135,3.65108592502105,1.129376793725708,0.012789137108927928,241.20233471619133,241.20233471619133,241.20233471619133,239.6729313632298,237.38992309570312,0,1,0,1,1.5294033529615376,-18.884796142578125,256.53668057507707,239.36706619262696,222.19745181017683,0.9923713680761641,14.345845195456535,16.907653045654286,0,0,0,0.015493204044643494,0
2015-08-07,255.78706239602812,255.78706239602812,248.42820799226257,249.4034576416016,13845614,239.84361877441407,235.6565982055664,241.7317742556279,59.05812794396927,3.845334435967061,1.6725683221739787,-0.026812092964545786,241.20233471619133,241.20233471619133,241.20233471619133,239.6729313632298,237.4785919189453,0,1,0,1,1.5294033529615376,-11.924865722656278,257.5631561720791,239.84361877441407,222.12408137674902,0.769754188629305,14.775908976199393,9.559838867187523,0,0,0,-0.2226171794468591,1
2015-08-10,250.0684335992946,253.570555237518,248.33955968426795,250.68907165527344,14694901,240.24480819702148,235.73727935791015,242.58485019845128,62.34112785266497,4.056258068870477,2.1493062715132787,0.005154756176313002,241.20233471619133,241.20233471619133,241.20233471619133,239.6729313632298,238.852783203125,0,1,0,1,1.5294033529615376,-11.836288452148438,258.5552042982679,240.24480819702148,221.93441209577506,0.7852003692465455,15.243114919869823,10.444263458251953,0,0,0,0.015446180617240457,0
2015-08-11,253.393254658035,256.62940443187813,237.16829431821253,238.3208770751953,39233644,240.27140579223632,235.7824969482422,242.17875752004596,50.1480242879254,3.188649859556449,2.357174989121913,-0.04933679198064855,241.77863578557236,241.20233471619133,241.49048525088185,239.6729313632298,240.0940704345703,1,0,1,1,1.8175538876520534,1.773193359375,258.56899594943906,240.27140579223632,221.97381563503362,0.44669984680268915,15.230767969972025,-1.95052871704101,0,0,0,-0.3385005224438563,0
2015-08-12,237.123958195625,237.123958195625,226.1299813088925,227.28257751464844,29724325,239.75273971557618,235.7638784790039,240.7600737100081,42.81971484768852,1.592013834784666,2.2041427582544637,-0.046316964321443166,242.42142801821558,241.20233471619133,241.81188136720345,239.6729313632298,241.9559326171875,1,0,1,1,2.1389500039736618,14.673355102539062,258.88646659936956,239.75273971557618,220.6190128317828,0.17413138389964664,15.961216465340186,-12.470162200927746,0,0,0,-0.2725684629030425,1
2015-08-13,230.2970415160305,233.04553904951,228.8784595254733,229.89805603027344,16360033,239.1808753967285,235.7940231323242,239.72559583574767,47.84270422052269,0.5315877273377225,1.8696317520711154,0.011507606716825602,242.42142801821558,241.20233471619133,241.81188136720345,239.6729313632298,237.0352783203125,1,0,1,1,2.1389500039736618,7.1372222900390625,258.7694797655564,239.1808753967285,219.59227102790064,0.2630556217361968,16.37974134540342,-9.282819366455072,0,0,0,0.08892423783655015,1
2015-08-14,232.2032966246097,238.8528757207165,229.8537840887599,238.054931640625,14852873,239.06561737060548,235.98375885009764,239.5664849600217,55.23711008840265,0.3454025040686872,1.5647859024706299,0.03548040271065811,242.42142801821558,241.20233471619133,241.81188136720345,239.6729313632298,237.38992309570312,1,0,1,1,2.1389500039736618,-0.665008544921875,258.65223838853734,239.06561737060548,219.47899635267362,0.4741995893764631,16.385979074162048,-1.0106857299804801,0,0,0,0.21114396764026633,1
2015-08-17,241.1580207286081,249.93545798339292,240.09407746133672,248.0292510986328,27500063,239.61088104248046,236.42351806640625,240.3724626875085,59.65240337815327,0.9912668870001937,1.4500820993765429,0.041899234723964174,242.42142801821558,241.20233471619133,241.81188136720345,239.6729313632298,239.87240600585935,1,1,0,1,2.1389500039736618,-8.156845092773466,259.55484820005444,239.61088104248046,219.66691388490648,0.7110505394849532,16.646962834745494,8.418370056152355,0,0,0,0.2368509501084901,1
