Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_signal,Daily_Return,Tenkan_sen,Kijun_sen,Senkou_Span_A,Senkou_Span_B,Chikou_Span,tk_cross,price_above_cloud,price_below_cloud,cloud_bullish,cloud_thickness,chikou_vs_price,bb_upper,bb_middle,bb_lower,bb_pct_b,bb_bandwidth,bb_price_vs_middle,bb_above_upper,bb_below_lower,bb_squeeze,bb_pct_b_delta,Target
2014-04-24,819.740234375,819.740234375,819.740234375,819.740234375,0,802.6263427734375,802.5061865234375,808.5373719710046,56.19035868647416,6.07561525627159,3.0891813612712706,0.0,807.9835793183506,791.5795255781642,799.7815524482573,798.0597681615316,795.967529296875,1,1,0,1,1.7217842867257787,-23.772705078125,836.3865585781573,802.6263427734375,768.8661269687177,0.7534624141704971,8.412436523840709,17.1138916015625,0,0,0,-0.02386495484254103,0
2014-04-25,824.6468718835467,827.6092315490466,812.1308842160009,816.5929565429688,3160448,803.7113006591796,802.9568383789062,809.3045705016679,55.44007942999091,5.907167572153753,3.6527786034477674,-0.003839359958256572,807.9835793183506,791.5795255781642,799.7815524482573,798.0597681615316,792.2647705078125,1,1,0,1,1.7217842867257787,-24.32818603515625,837.8008657721307,803.7113006591796,769.6217355462286,0.6889384015476221,8.483037400367973,12.881655883789108,0,0,0,-0.064524012622875,0
2014-04-28,816.5928025325404,823.0544302534325,807.2799222521629,811.4457397460938,2550766,805.5229644775391,803.6811328125,809.5084913820893,53.98926416163772,5.297270552969849,3.981676993352184,-0.00630328336245467,815.8894476068325,791.5795255781642,803.7344865924983,798.0597681615316,785.765625,1,1,0,1,5.674718430966777,-25.68011474609375,837.1219757082637,805.5229644775391,773.9239532468144,0.5937177309965289,7.845589169818314,5.9227752685546875,0,0,0,-0.09522067055109318,1
2014-04-29,809.4647809415767,817.0003195241276,806.0950606506968,812.5197143554688,1846180,807.3744476318359,804.3665515136719,809.7952745224112,59.66149344172289,4.844736440648035,4.154288882811354,0.0013235322545548378,815.8894476068325,791.5795255781642,803.7344865924983,798.0597681615316,755.1796264648438,1,1,0,1,5.674718430966777,-57.340087890625,835.9083095838361,807.3744476318359,778.8405856798357,0.5901607138264049,7.068309391186394,5.145266723632858,0,0,1,-0.0035570171701240216,0
2014-04-30,809.1312595200588,816.722303444295,807.6130145736075,810.6494140625,2397378,808.9870697021485,804.986787109375,809.8766211452768,56.39418178613473,4.285778506590418,4.180586807567167,-0.00230185220115231,813.2789099952738,801.5125771650801,807.3957435801769,798.0597681615316,780.6558837890625,1,1,0,1,9.335975418645376,-29.9935302734375,834.2454415412323,808.9870697021485,783.7286978630647,0.5329067995938538,6.244443894111528,1.6623443603515398,0,0,1,-0.057253914232551106,1
2014-05-02,807.7061292859756,822.017997718916,807.7061292859756,817.7781372070312,1917778,810.3812408447266,805.5400085449219,810.6291464844916,62.03784371971295,4.367680791931434,4.2180056044400205,0.008793842345245384,819.610840443542,801.5125771650801,810.561708804311,798.0597681615316,787.6173706054688,1,1,0,1,12.50194064277946,-30.1607666015625,834.3137179898224,810.3812408447266,786.4487636996307,0.6545367894317708,5.906473629658325,7.3968963623046875,0,0,1,0.12162998983791706,1
2014-05-05,818.6482874858127,825.3876390916165,816.1857712424966,819.7221069335938,1314478,811.0662994384766,805.8792004394531,811.4951427177393,65.9966619223641,4.53714961713024,4.2818344069780645,0.002377135849096934,819.610840443542,801.5125771650801,810.561708804311,798.0597681615316,797.096923828125,1,1,0,1,12.50194064277946,-22.62518310546875,835.2434403724532,811.0662994384766,786.8891585045,0.6790080869933015,5.961816179692116,8.655807495117188,0,0,1,0.02447129756153066,0
2014-05-06,819.7218993647055,822.6472836644174,810.9459272736478,814.2415161132812,961232,811.5597106933594,806.1273010253906,811.7567020887434,56.945912121838205,4.181020800869305,4.261671685756313,-0.006685913157587264,818.4998243651689,801.5125771650801,810.0062007651245,798.0597681615316,794.893798828125,1,1,0,1,11.946432603592939,-19.34771728515625,835.5725708502068,811.5597106933594,787.546850536512,0.5558410244011914,5.917706322885823,2.6818054199218295,0,0,1,-0.12316706259211008,0
2014-05-07,811.3347944791508,815.7598011937416,792.4682842481932,801.8922729492188,4716182,811.5421173095704,806.1239660644532,810.8172326468839,27.664493488487167,2.8692307260288317,3.9831834938108166,-0.015166560436528309,810.0387578986199,801.5125771650801,805.77566753185,798.0597681615316,775.2124633789062,1,0,0,1,7.715899370318425,-26.6798095703125,835.5827519969358,811.5421173095704,787.5014826222049,0.2993013810608113,5.9246794897263335,-9.649844360351608,0,0,1,-0.25653964334038015,0
2014-05-08,801.725670172917,807.9095780484097,795.2639506677972,800.5962524414062,2606900,811.9716552734375,805.8580993652344,809.8438059606478,37.96179569060211,1.705390932000455,3.5276249814487444,-0.0016162027638025878,810.0387578986199,804.2898236022925,807.1642907504562,798.0597681615316,775.4900512695312,1,0,0,1,9.104522588924624,-25.106201171875,834.8810542106336,811.9716552734375,789.0622563362414,0.2517306572901412,5.642906076439624,-11.375402832031227,0,0,1,-0.047570723770670065,0
2014-05-09,796.874876426339,808.983505399032,796.874876426339,799.8001708984375,1799440,812.0845916748046,805.6399951171875,808.8872692880564,23.2604312560602,0.7106109026873355,2.964222165696463,-0.0009943608161305795,808.9279616699048,804.6509287077844,806.7894451888446,798.0597681615316,778.39697265625,1,0,0,1,8.729677027313073,-21.4031982421875,834.729068739277,812.0845916748046,789.4401146103323,0.22875459341826476,5.576876423125187,-12.284420776367142,0,0,1,-0.02297606387187645,0
2014-05-12,797.2450264553974,802.3180491838967,786.1916860486843,799.596435546875,2886064,812.4354553222656,805.2967346191406,808.0024279793724,23.379470764938176,-0.09312568282734901,2.352752595991701,-0.0002547328182408437,805.7896625701504,807.9835793183506,806.8866209442506,798.0597681615316,789.8947143554688,0,0,0,1,8.826852782719016,-9.70172119140625,834.0543909187595,812.4354553222656,790.8165197257717,0.203060779331966,5.322006924948489,-12.839019775390625,0,0,1,-0.025693814086298755,1
2014-05-13,801.9848920010206,829.0904666669832,801.9848920010206,818.7036743164062,2547484,814.0055206298828,805.5414990234375,809.0215942971852,46.995885742076425,0.802451602818337,2.0426923973570283,0.023896102984079848,807.6410763578338,807.9835793183506,807.8123278380922,798.0597681615316,806.0209350585938,0,1,0,1,9.752559676560622,-12.6827392578125,832.4186044535109,814.0055206298828,795.5924368062547,0.6275765029781352,4.524068536876733,4.698153686523483,0,0,1,0.4245157236461692,1
2014-05-14,819.9809610372894,828.6088499791557,815.0561113668563,820.6105346679688,1389228,814.9682769775391,805.7429370117187,810.1253029039265,50.70812272736753,1.6470841868213029,1.9635707552498833,0.002329121526362554,807.6410763578338,807.9835793183506,807.8123278380922,798.0597681615316,804.373291015625,0,1,0,1,9.752559676560622,-16.23724365234375,832.6333336571017,814.9682769775391,797.3032202979764,0.6597010921837975,4.335151975504324,5.6422576904296875,0,0,1,0.0321245892056623,0
2014-05-15,820.6108308340217,823.9064203538139,803.9659973445266,812.1124877929688,2520196,813.8648071289062,805.8244018554688,810.3145586076447,44.547658956990496,1.612156298939567,1.8932878639878203,-0.010355761370329564,807.6410763578338,807.9835793183506,807.8123278380922,798.0597681615316,802.244140625,0,1,0,1,9.752559676560622,-9.86834716796875,829.1939364646271,813.8648071289062,798.5356777931854,0.4428434812714985,3.7669964842927257,-1.7523193359375,0,0,1,-0.216857610912299,0
2014-05-16,814.6672301982462,834.4224068671621,777.7117848456437,800.1146240234375,5241798,813.2066009521484,804.9727197265624,809.3431362662917,39.544187437115475,0.6093244473438517,1.6364951806590267,-0.01477364767796785,806.0670958564028,807.9835793183506,807.0253375873767,798.0597681615316,792.0054931640625,0,0,0,1,8.96556942584516,-8.109130859375,829.6684987355012,813.2066009521484,796.7447031687956,0.10235517493158566,4.048638504428834,-13.091976928710892,0,0,1,-0.3404883063399128,0
2014-05-19,796.1342512151591,799.8372012208109,740.4048536300979,754.1798095703125,6516606,809.7591491699219,803.4667297363281,804.0894861047699,26.05688399195435,-3.8476295744956133,0.5396702296280986,-0.057410292318040956,787.4136302486299,789.3762745448013,788.3949523967156,795.8565171281687,797.5414428710938,0,0,1,0,7.461564731453109,43.36163330078125,839.7690911457352,809.7591491699219,779.7492071941086,-0.42601544588796575,7.4120661696940955,-55.5793395996094,0,1,0,-0.5283706208195514,1
2014-05-20,750.9582151457141,799.8371522262044,750.9582151457141,765.8440551757812,4702114,806.9162017822266,802.189580078125,800.4470641115329,32.072333873460266,-6.365216357272743,-0.8413070877520699,0.015466133483624134,787.4136302486299,789.3762745448013,788.3949523967156,795.8565171281687,792.5791625976562,0,0,1,0,7.461564731453109,26.735107421875,841.8513652148894,806.9162017822266,771.9810383495638,-0.0878338981526676,8.658932205228217,-41.07214660644536,0,1,0,0.3381815477352982,1
2014-05-21,763.2519200875064,773.5461376060588,761.2523635525818,771.2688598632812,4116946,804.3574615478516,800.9376159667969,797.6681875164613,35.276342278586384,-7.8323986039525835,-2.239525390992173,0.007083432522375421,787.4136302486299,789.3762745448013,788.3949523967156,793.4957926423745,787.3023681640625,0,0,1,0,5.100840245658901,16.03350830078125,841.776750890252,804.3574615478516,766.9381722054512,0.05786704843860915,9.304144271974103,-33.088601684570335,0,0,0,0.14570094659127675,1
2014-05-22,776.4159682040915,786.5065060047648,768.3991183699451,782.04443359375,4216842,802.4726715087891,799.9837390136719,796.1802109523936,36.994489561355216,-8.033052333206228,-3.398230779434984,0.01397122882982571,787.4136302486299,789.3762745448013,788.3949523967156,793.4957926423745,801.3554077148438,0,0,1,0,5.100840245658901,19.31097412109375,840.3968298283964,802.4726715087891,764.5485131891817,0.2306698576817545,9.451825505360409,-20.428237915039062,0,0,0,0.17280280924314534,1
2014-05-23,784.6550943003103,795.7639441488282,776.1383094164466,787.95068359375,3094780,800.8831939697266,799.2387109375,795.3964464420467,38.760748737874806,-7.627561068852742,-4.244096837318536,0.007552320234361698,787.4136302486299,789.3762745448013,788.3949523967156,789.3762745448013,834.181884765625,0,0,1,0,0.9813221480857237,46.231201171875,838.4422129930597,800.8831939697266,763.3241749463934,0.32783748468054524,9.379399968967974,-12.932510375976562,0,0,0,0.09716762699879075,1
2014-05-26,795.7638207225746,803.3919325970259,790.0613148464382,797.6152954101562,2650850,799.9343109130859,799.3227685546875,795.6077653913904,44.28751895744138,-6.451978525171853,-4.6856731748891995,0.012265503435223923,787.4136302486299,787.4136302486299,787.4136302486299,789.3762745448013,813.2787475585938,0,1,0,0,1.9626442961713337,15.6634521484375,836.8105213739235,799.9343109130859,763.0581004522484,0.468556754151942,9.219809666307519,-2.3190155029296875,0,0,0,0.14071926947139674,0
2014-05-27,799.892707196401,808.9464922595472,784.2848091254269,789.2652587890625,1795094,798.8252868652344,799.1731701660157,795.0037171435497,45.53898303622834,-6.1235110373589805,-4.973240747383156,-0.010468751877181548,787.4136302486299,787.4136302486299,787.4136302486299,789.3762745448013,823.1288452148438,0,0,0,0,1.9626442961713337,33.86358642578125,835.5839361397476,798.8252868652344,762.0666375907211,0.3699621957708827,9.203176183558794,-9.560028076171875,0,0,0,-0.0985945583810593,1
2014-05-28,792.4310782817759,799.3741075891513,785.9323847692671,796.3377075195312,1887488,798.0161865234375,798.9591345214844,795.1307638460241,48.55449103880574,-5.232197169122287,-5.025032031730983,0.008960800759582055,787.4136302486299,787.4136302486299,787.4136302486299,789.3762745448013,822.7030029296875,0,1,0,0,1.9626442961713337,26.36529541015625,834.2420041729739,798.0161865234375,761.790368873901,0.47683311084728985,9.078968136562356,-1.6784790039062045,0,0,0,0.10687091507640717,1
2014-05-29,794.2825905615987,807.2429125521143,790.6536823234479,799.8184814453125,2820710,797.4746398925781,799.0361535644531,795.5772131411945,50.00610403224231,-4.1965795840410465,-4.859341542192995,0.004370977153177025,774.6756729448225,787.4136302486299,781.0446515967262,789.3762745448013,822.4436645507812,0,1,0,0,8.33162294807505,22.62518310546875,833.2498651071064,797.4746398925781,761.6994146780498,0.532757886759334,8.972128623261877,2.343841552734375,0,0,0,0.055924775912044145,0
2014-05-30,799.392781344165,802.4291819490888,788.7837764497585,792.93115234375,2585648,796.232290649414,799.0494812011718,795.3252073509617,47.872839413829,-3.8867905829307574,-4.664831350340548,-0.008611115223440158,779.9523537026307,787.4136302486299,783.6829919756303,789.3762745448013,819.740234375,0,1,0,0,5.693282569170947,26.80908203125,830.8064901016635,796.232290649414,761.6580911971646,0.45226009050154214,8.68445046961118,-3.3011383056640398,0,0,0,-0.08049779625779185,0
2014-06-02,793.9124282743453,799.0039841926159,783.56270177947,788.6727905273438,1095158,794.6798248291016,799.1076245117188,794.6916438439505,39.41247506038013,-3.9394828713133165,-4.519761654535102,-0.005370405493363872,785.0994279060644,787.4136302486299,786.2565290773472,789.3762745448013,819.740234375,0,0,0,0,3.119745467454095,31.06744384765625,827.6466199702307,794.6798248291016,761.7130296879724,0.40889265583685036,8.296874819546048,-6.0070343017578125,0,0,0,-0.043367434664691784,0
2014-06-03,788.67289075132,791.6907590265847,779.5450641936346,788.2100219726562,2484628,793.3782501220703,799.768232421875,794.0743465228749,38.459541764349865,-3.9727876216016966,-4.410366847948421,-0.0005867687591682991,788.6728053147461,787.4136302486299,788.0432177816881,789.3762745448013,816.5929565429688,1,0,0,0,1.3330567631131771,28.3829345703125,825.1882000061237,793.3782501220703,761.568300238017,0.41876396900573326,8.018861086539502,-5.1682281494140625,0,0,0,0.0098713131688829,0
2014-06-04,788.7285011933297,790.5429108795173,769.1028624312422,773.6389770507812,2141062,791.9655853271485,799.6278942871094,792.1281208588659,36.86470910857979,-5.115969711788011,-4.551487420716339,-0.01848624670542498,789.0246773453947,787.4136302486299,788.2191537970123,789.3762745448013,811.4457397460938,1,0,1,0,1.1571207477890084,37.8067626953125,824.6354565798957,791.9655853271485,759.2957140744012,0.21951820479203615,8.25032598840816,-18.32660827636721,0,0,0,-0.1992457642136971,1
2014-06-05,771.3615515293178,783.6923027199464,765.7700608614069,779.1561889648438,4348470,790.8935821533203,799.4586706542968,790.8926987737209,42.51325507255351,-5.513204077486989,-4.743830752070469,0.007131507172886797,787.3582765604771,787.4136302486299,787.3859534045534,789.3762745448013,812.5197143554688,0,0,1,0,1.9903211402478291,33.363525390625,823.766704434573,790.8935821533203,758.0204598720676,0.3214743174065599,8.31290657126106,-11.737393188476517,0,0,0,0.10195611261452375,1
2014-06-06,785.137757145359,787.9977524465861,768.6323851880173,779.193603515625,3361586,789.8632537841797,799.1006042480469,789.7784992253307,63.29490232208085,-5.75861441035147,-4.94678748372667,4.80193205305568e-05,787.3582765604771,787.4136302486299,787.3859534045534,789.3762745448013,810.6494140625,0,0,1,0,1.9903211402478291,31.455810546875,822.8467086931904,789.8632537841797,756.8797988751691,0.33825754006079095,8.35168739677134,-10.669650268554733,0,0,0,0.016783222654231045,1
