Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_signal,Daily_Return,Target
2023-03-22,1039.26025390625,1046.0392280531037,1036.2473765076484,1043.0948141638405,10920094,1058.5677276611327,1081.9307751464844,1052.462451596662,41.600126560816605,-18.508606194097183,-15.83093911807989,0.0030401224531728666,0
2023-03-23,1026.11328125,1036.2018087285126,1023.94490772414,1035.3344834675563,16249370,1055.5753997802735,1079.0950207519531,1049.9530068017418,40.49330687531594,-18.32378383570085,-16.32950806160408,-0.012650317961102275,0
2023-03-24,1005.7990112304688,1027.1174243598298,1003.379605076148,1024.949051064462,12375945,1051.827569580078,1076.147421875,1045.7478643663824,27.048207612955864,-19.590673512752346,-16.981741151833734,-0.019797297618820986,1
2023-03-27,1021.4339599609376,1028.9433318287538,1004.383890745215,1012.2812828490338,14054323,1048.491717529297,1074.0105615234374,1043.4322544230067,29.00776603372084,-19.112762979091258,-17.407945517285242,0.01554480423612814,1
2023-03-28,1026.2044677734375,1030.0846702786253,1021.1829653124684,1024.8349561252708,12576424,1045.7561645507812,1072.0056298828124,1041.7915128373334,29.319842736694966,-18.139969054808716,-17.55435022478994,0.004670402590376321,0
2023-03-29,1020.133056640625,1024.7436572444662,1009.359714078918,1022.0959186617868,18804065,1043.7510070800781,1070.0938256835936,1039.7288027233612,32.922024208486874,-17.65541437196498,-17.57456305422495,-0.005916375657558426,1
2023-03-31,1064.116455078125,1069.7770709600843,1029.2629756900762,1029.3999027039445,28171201,1043.4577087402345,1068.7448779296874,1042.051436280958,50.98363051831337,-13.565929039999446,-16.77283625137985,0.0431153545620222,1
2023-04-03,1064.299072265625,1072.3106311531849,1056.7896998650788,1070.4846960590223,10293043,1043.5809631347656,1067.4370166015624,1044.170258755688,56.07136879757333,-10.192751080738844,-15.456819217251649,0.00017161391183129204,0
2023-04-05,1061.7427978515625,1071.8541464339423,1053.8454651230938,1071.8541464339423,16262928,1042.2217529296875,1066.1022241210937,1045.843833907676,56.502505761753675,-7.6377104553087065,-13.892997464863061,-0.0024018384312041174,1
2023-04-06,1068.8638916015625,1074.592970502133,1058.2275373074351,1058.2275373074351,18435046,1040.6867797851562,1065.178271484375,1048.036220354713,64.48389268841021,-4.980794105409814,-12.110556792972412,0.006706985688444966,0
2023-04-10,1061.2861328125,1072.9496819536614,1059.779694186431,1072.7671126043012,12961408,1038.5754760742188,1064.2155200195311,1049.298116779264,63.523330074645294,-3.4468968787714402,-10.37782481013222,-0.0070895451222589,1
2023-04-11,1066.535888671875,1068.6586196822263,1060.9210357303307,1065.4631729553812,10542367,1038.0527893066405,1063.4887768554688,1050.9398093404652,65.11813781013208,-1.7870607280503918,-8.659671993715854,0.004946597997528501,1
2023-04-12,1071.2379150390625,1080.8927189104256,1063.660079131172,1066.5359087914262,18179087,1038.5994506835937,1063.1610180664063,1052.872962264141,70.02760996286503,-0.09116351254670008,-6.945970297482023,0.004408690243928648,1
2023-04-13,1075.27783203125,1079.9797173840186,1069.1151503508545,1074.1365320735108,12378208,1040.2200134277343,1063.3267260742186,1055.006759384818,64.13979740859986,1.5608423680655505,-5.244607764372509,0.0037712602732513645,1
2023-04-17,1080.73291015625,1106.9814803229494,1072.333391852291,1106.9814803229494,17929479,1042.3084838867187,1063.3970239257812,1057.4568689820971,64.72687503847044,3.2725245196213564,-3.5411813075737357,0.005073180123777998,0
2023-04-18,1068.3619384765625,1085.0925121063174,1061.8111761257844,1085.0925121063174,10405576,1044.666293334961,1063.27376953125,1058.495447029189,65.08557037326327,3.589434167963418,-2.115058212466305,-0.011446835349817275,1
2023-04-19,1073.6800537109375,1076.3733137885806,1064.64142217666,1067.768405195298,12273475,1047.5445068359375,1063.38423828125,1059.9416000464985,77.14506078674968,4.221057083019559,-0.8478351533691322,0.004977821693983531,0
2023-04-20,1070.9638671875,1076.8755157885284,1064.595795217696,1074.638679040759,7007330,1050.350814819336,1063.5586181640624,1060.991339774213,72.08886304816716,4.451139278609844,0.21195973302666304,-0.0025297913601445288,1
2023-04-21,1072.3106689453125,1077.7885951677931,1066.5587679261996,1073.0638883289137,7647317,1053.7231903076172,1063.741220703125,1062.0693711238414,71.20968104222821,4.6881150503809295,1.1071907964975165,0.0012575604080362623,1
2023-04-24,1076.4190673828125,1086.8727319946267,1071.8539885727766,1084.1794719407253,12936186,1055.7386260986327,1064.166220703125,1063.436008862791,76.36880818099573,5.148089504185691,1.9153705380351513,0.0038313508915666095,1
2023-04-25,1084.65869140625,1086.735779878646,1072.9952636709509,1080.0709122812248,9236126,1058.0085479736329,1064.8066821289062,1065.4572167240729,64.46949816510921,6.10709260799149,2.753714952026419,0.0076546618999151494,0
2023-04-26,1078.290771484375,1089.2467445727557,1074.6159592843226,1086.005534613959,8617834,1060.6174224853517,1064.8993530273438,1066.679460034578,59.06551340133127,6.280869603154315,3.4591458822519985,-0.005870897428221444,1
2023-04-27,1085.115234375,1088.2878596252956,1079.1579437194785,1084.1794457664448,9167125,1064.583233642578,1065.0910791015624,1068.435248066999,64.34981510655169,6.889844407127612,4.1452855872271215,0.006328963458743564,1
2023-04-28,1104.949951171875,1106.5021527689444,1087.2607695641375,1087.3748753991613,15565210,1068.759033203125,1065.85662109375,1071.912838838892,69.16377865163733,8.870701283984317,5.090368726578561,0.01827890363026685,1
2023-05-02,1114.3310546875,1116.4994278601828,1108.4194062766874,1112.1170391794085,12981805,1073.1653625488282,1066.9312133789062,1075.9526689197119,77.6404974658552,11.069914202608516,6.286277821784552,0.008490070980749609,0
2023-05-03,1104.767333984375,1116.1340858641377,1101.549066588438,1116.1340858641377,7061872,1077.3970764160156,1067.31466796875,1078.696922735394,69.06443114472293,11.903873507804292,7.409796958988499,-0.008582477050150028,1
2023-05-04,1117.5037841796875,1119.717799894209,1102.2568277931216,1105.246884028871,8635233,1080.0664428710938,1067.4612060546874,1082.3928143015173,71.35936665231475,13.43761687067149,8.615360941325097,0.011528626710366252,0
2023-05-05,1114.6505126953125,1123.5978590907398,1112.025716258824,1114.30819519152,8746585,1082.5840148925781,1067.5680249023437,1085.4649760533073,68.37838361437764,14.258521018088231,9.743992956677724,-0.0025532544272048874,1
2023-05-08,1128.4139404296875,1133.7777597410543,1115.7461404298203,1118.4165791288924,9153782,1085.9175720214844,1067.8574438476562,1089.5553536129626,70.65452011129877,15.837126525295616,10.962619670401303,0.012347751674284035,1
2023-05-09,1131.9061279296875,1135.2158009724574,1124.4652198090143,1129.8290394334551,6464721,1089.0696838378906,1068.452255859375,1093.5887606907459,79.81996452909394,17.172024697320694,12.204500675785182,0.0030947752193404288,1
2023-05-10,1139.6895751953125,1141.173192717246,1132.659447469911,1136.6766978121202,10872255,1092.9898559570313,1069.0228759765625,1097.9793144530854,80.27634195721504,18.643094275540534,13.492219395736253,0.006876407039037247,0
2023-05-11,1132.24853515625,1145.5781493917782,1130.5365853892238,1140.762158669685,10557860,1096.27548828125,1069.9486499023437,1101.2430497581488,76.94149592693162,18.98959751147936,14.591695018884876,-0.006529005968829105,1
2023-05-12,1134.097412109375,1135.4897449397138,1121.3839680276494,1127.4553650769165,6955341,1099.4184631347657,1071.0154858398437,1104.3720366487419,77.04283731352373,19.192157495880338,15.511787514283968,0.0016329250122366634,1
2023-05-15,1136.3341064453125,1143.3184701435996,1128.984483334697,1136.6309023578756,6833343,1102.4712768554687,1071.9791479492187,1107.4160432960343,76.66043823532607,19.31057005181492,16.27154402179016,0.0019722241776192195,0
2023-05-16,1120.1514892578125,1141.0589403639667,1118.485181669263,1138.5026071786638,8717229,1104.442205810547,1072.7638671875,1108.6289429114418,64.75056794026659,17.89235891627277,16.595707000686684,-0.014241073198201004,0
2023-05-17,1113.5323486328125,1125.264241675661,1108.8304629473162,1124.35127409302,8798967,1106.7007263183593,1073.8297900390626,1109.0959339325248,64.61564319684257,16.049300695648526,16.486425739679053,-0.0059091477255328595,0
2023-05-18,1111.1356201171875,1121.6122266625744,1107.9856952056505,1118.2112689036005,10525531,1108.573504638672,1074.6528540039062,1109.2901897596355,61.20279808485702,14.231219180287326,16.035384427800707,-0.002152365414949675,1
2023-05-19,1114.741943359375,1116.5679991928369,1104.1968724046772,1111.1357155261294,8050447,1110.7624084472657,1075.7110131835936,1109.809404388182,54.9006502757746,12.932301110018898,15.414767764244345,0.003245619325755289,1
2023-05-22,1120.69921875,1125.7207212869755,1110.3596592183865,1111.5693019532655,7434906,1113.1818359375,1076.3464575195312,1110.846529565498,53.30020977410694,12.2424778541033,14.780309782216136,0.00534408472392478,0
2023-05-23,1120.49365234375,1126.6335119735163,1119.0784985578175,1123.2783175836105,6092034,1115.385565185547,1076.7650634765625,1111.7653031634268,59.025349160445664,11.546104161316407,14.133468658036191,-0.0001834269202750649,0
2023-05-24,1113.9656982421875,1124.8075631613845,1110.8615367170432,1116.544972955841,8112254,1116.8509155273437,1076.9741333007812,1111.9748645994991,47.813689933801214,10.348184226827925,13.376411771794539,-0.005825962590602751,0
2023-05-25,1113.828857421875,1117.960213217733,1102.9186489083418,1111.0671339157268,11487863,1118.6278198242187,1077.71091796875,1112.1514353444873,49.474632336297745,9.280798865402176,12.557289190516066,-0.00012284114360827658,1
2023-05-26,1144.2088623046875,1145.3500415058625,1118.7591533794464,1122.0687058844728,12626260,1121.582501220703,1079.3890014648437,1115.204523626411,58.32936365906978,10.762240366442484,12.198279425701351,0.027275289808105452,1
2023-05-29,1150.6453857421875,1154.9364899661489,1144.5283465169668,1150.8279550929285,10010304,1123.8672729492187,1081.5445776367187,1118.5798438279135,59.58441240594274,12.313722154391826,12.221367971439447,0.005625304653326557,0
2023-05-30,1150.3486328125,1158.451475420254,1147.7921790871794,1150.645307987406,11342504,1125.6681518554688,1083.7722802734374,1121.6054427788265,55.9038337495994,13.365270647375382,12.450148506626634,-0.00025790129032332576,0
2023-05-31,1127.5009765625,1145.7381091276332,1123.4382047768397,1141.241614387353,27107927,1126.804833984375,1085.898184814453,1122.1669221867953,47.75378239203809,12.21421759319037,12.402962323939382,-0.019861505980269256,0
2023-06-01,1124.465087890625,1134.3483427772612,1122.0685033285554,1132.1799698648445,14592692,1127.152899169922,1088.0651708984376,1122.3857951109696,45.49326857396115,10.931022883543164,12.10857443586014,-0.002692581855787579,0
2023-06-02,1120.7904052734375,1133.412563645759,1118.8731857024295,1128.003101699598,15800644,1127.459893798828,1090.1842248535156,1122.2338532216809,42.82403806921799,9.507963766824105,11.588452302052932,-0.00326793837955508,1
2023-06-05,1130.8563232421875,1133.8235582589482,1122.274114564264,1126.268543700321,10908682,1127.582012939453,1092.7040881347657,1123.0550408426816,55.23785177239051,9.087657758162777,11.0882933932749,0.008981088632976197,1
2023-06-06,1131.8148193359375,1135.6265579862757,1123.8946668621782,1133.6865172838243,7493309,1127.5774475097655,1094.6181774902343,1123.889305461087,59.47017120541869,8.731256354204106,10.616885985460742,0.0008475843253030746,1
2023-06-07,1140.3970947265625,1141.241598708449,1128.733545665894,1135.3071289198083,10312545,1127.6128234863281,1096.6409143066405,1125.4614758673226,64.24440646622725,9.037148945178615,10.300938577404317,0.0075827558042227405,1
2023-06-08,1141.081787109375,1148.9335976883085,1137.133121023714,1143.9805586437908,12071109,1128.0544860839843,1098.9402844238282,1126.9491245570418,63.19756716951035,9.228440265566178,10.08643891503669,0.0006003982174092037,0
2023-06-09,1133.001708984375,1145.144501301207,1131.1984746215855,1144.4369244051345,5877018,1127.9997009277345,1101.4843383789062,1127.525561169169,56.03576108490623,8.628580335493098,9.794867199127973,-0.007081068347842723,1
2023-06-12,1134.0059814453125,1136.311281503828,1125.264025708016,1130.057315904061,6391969,1127.8832946777343,1103.7357788085938,1128.142744052611,56.57777297107142,8.14038610983539,9.463970981269457,0.0008863821236755332,1
2023-06-13,1150.759521484375,1151.946463788879,1134.9647365494957,1138.959165682283,11248016,1129.4136962890625,1106.2268798828125,1130.2967228556363,66.28944481373995,9.001594555985093,9.371495696212584,0.014773766905276542,1
2023-06-14,1164.910888671875,1166.3488637759135,1149.0019986007082,1150.827933567815,13277380,1131.9826232910157,1109.1224365234375,1133.5933100762304,70.11861629704843,10.702632236091176,9.637723004188302,0.012297414814561813,1
2023-06-15,1165.23046875,1169.7954267696327,1157.4471223513988,1164.888030487722,11813494,1134.6873657226563,1111.144716796875,1136.6063728070656,60.84798869146833,11.938880313789923,10.097954466108627,0.00027433864790227247,1
2023-06-16,1176.5745849609375,1178.857064328992,1168.7227738269123,1168.7227738269123,24171579,1137.7789978027345,1113.3902270507813,1140.4128692026725,62.73544859342399,13.676338872246788,10.81363134733626,0.009735512857904416,0
2023-06-19,1164.88818359375,1179.5874324568545,1160.7113056227922,1179.5874324568545,6798554,1139.9884460449218,1115.453134765625,1142.7438515256322,56.42268917350773,13.949491321834785,11.440803342235967,-0.009932563151171192,1
2023-06-20,1167.3074951171875,1170.457299404325,1157.2189687814275,1162.9480481347905,6921096,1142.3291381835938,1117.4220068359375,1145.0832461533994,71.45658281736293,14.197524601052919,11.99214759399936,0.0020768615885293773,1
2023-06-21,1170.5943603515625,1173.1278723617306,1163.1534517577868,1167.2618659292657,6961603,1145.1605712890625,1119.6081713867188,1147.512876077034,74.79759197113725,14.492257592344231,12.492169593668335,0.0028157664095569412,0
2023-06-22,1157.4471435546875,1174.702723824018,1155.8494202932393,1166.8053921892115,7619166,1147.341485595703,1121.426396484375,1148.4589967891916,67.88410457983443,13.509238993834742,12.695583473701618,-0.011231231964013988,0
2023-06-23,1147.9749755859375,1156.4885999942844,1146.719569774206,1154.4343325060674,6628570,1147.5297912597657,1122.9611376953126,1148.412899531739,58.400524269006546,11.829501746853566,12.522367128332009,-0.008183672162911604,0
2023-06-26,1139.210205078125,1148.271658359126,1136.0832218598148,1144.437098137329,12641159,1146.9580322265624,1124.23978515625,1147.5364524409185,53.37083465478197,9.679475182392252,11.95378873914406,-0.007634983944958318,1
2023-06-27,1139.62109375,1145.578264166708,1135.1474200849475,1139.666736088607,9689466,1146.4216552734374,1125.417548828125,1146.7826087560693,49.61782865112812,7.917451469731304,11.146521285261509,0.00036067853855548115,1
2023-06-28,1154.708251953125,1158.519990797568,1140.2600374666351,1147.1760589375283,11354006,1147.7820190429688,1127.1444750976561,1147.5374319176935,55.877137562126194,7.650255181488546,10.447268064506916,0.01323874951584103,1
2023-06-30,1164.180419921875,1167.1020122895738,1156.5113003301233,1162.4229485666156,11151555,1149.7677856445312,1128.954482421875,1149.122478394282,63.28791239891623,8.109345503802842,9.979683552366101,0.008203083292016355,1
2023-07-03,1194.058349609375,1196.934300105854,1166.5087289327182,1167.7413136446191,12154387,1153.4311828613281,1131.4163720703125,1153.4020851766718,70.53866135834744,10.760042050444326,10.135755251981745,0.02566434650181204,0
2023-07-04,1181.7557373046875,1198.3037415268395,1174.6799673322105,1198.3037415268395,8061643,1155.9761535644532,1133.6052734375,1156.1024329983875,60.93398383506078,11.732772072078205,10.455158616001038,-0.010303191890674523,0
2023-07-05,1179.8155517578125,1190.9997357239995,1175.8440646341217,1190.9997357239995,10248062,1158.3761901855469,1135.673203125,1158.3608252611898,55.75330240377865,12.20640304742983,10.805407502286798,-0.0016417822106792324,1
2023-07-06,1204.5804443359375,1207.1824197013011,1175.958111582341,1175.958111582341,19117987,1161.5853576660156,1138.0716381835937,1162.762693744499,62.77790065935878,14.413924124978394,11.527110826825119,0.02099047816519084,0
2023-07-07,1202.2294921875,1216.5406584496827,1199.6730384312104,1202.8686056265724,13375267,1164.6427429199218,1140.5504125976563,1166.5214364533563,58.84752526932193,15.791661844835062,12.380021030427109,-0.0019516771665121224,1
2023-07-10,1248.5411376953125,1258.1047776229054,1221.128565671655,1227.4738168988026,33240016,1170.4197143554688,1143.8189306640625,1174.332836571638,73.28754787253925,20.38550030580359,13.981116885502406,0.03852146849562543,1
2023-07-11,1262.076171875,1264.4955779542368,1249.705166712445,1256.6895309307056,20069348,1176.823223876953,1146.961455078125,1182.6893446957677,74.8443915348995,24.832065925673533,16.151306693536633,0.010840679390565988,1
2023-07-12,1263.468505859375,1279.103541836806,1260.683840337917,1262.806571231475,18733835,1182.458673095703,1149.9442041015625,1190.3825981399207,74.59200527508331,28.1439252798732,18.54983041080395,0.0011032091528251353,0
2023-07-13,1252.170166015625,1277.733978890264,1249.545369524751,1270.8408996155135,14682934,1186.8216369628906,1152.8922607421875,1196.2671284137973,75.32957423180952,29.51666632164074,20.743197592971306,-0.008942320122229841,0
2023-07-14,1251.120361328125,1260.341562579208,1243.9989491216202,1255.3657025022662,15124144,1191.1161315917968,1155.5645922851563,1201.4912458342094,78.88276421241318,30.17205831579895,22.628969737536835,-0.0008383881967419793,1
2023-07-17,1276.6842041015625,1285.060901535764,1245.3228457945552,1253.9963391795925,22220040,1196.1216125488281,1158.8052661132813,1208.6524799549095,85.18518518518519,32.38098185650142,24.57937216132975,0.020432760558944274,1
2023-07-18,1287.52587890625,1295.286283587151,1274.995004828538,1285.9509768018002,25867313,1202.2534973144532,1161.9875048828126,1216.1642322359896,85.93610231222787,34.60746886732318,26.58499150252844,0.008492056821770566,1
2023-07-19,1297.294921875,1303.7543992835303,1276.8210735612868,1291.8854597114334,39122156,1208.7528686523438,1165.2952807617187,1223.8909645825622,85.56301278608547,36.736777287926316,28.615348659608014,0.007587453680580669,0
2023-07-20,1295.723876953125,1301.213635792283,1276.014839753512,1276.014839753512,38717624,1215.009344482422,1168.415966796875,1230.7321943321397,84.15482958147177,37.8610606175605,30.46449105119851,-0.0012110160113818491,0
2023-07-21,1255.6134033203125,1293.2755748788927,1248.1205739980844,1290.3576048302098,30249238,1219.917657470703,1170.8832641601562,1233.1018332833942,65.1761546161472,35.110748399499016,31.393742520858616,-0.030956034959494394,0
2023-07-24,1230.2166748046875,1243.8423605772516,1221.2648606691866,1227.0514151401742,23727866,1224.0297424316407,1172.8056494140626,1232.8270562854223,61.22321357894856,30.52987303766895,31.22096862422068,-0.020226550981748415,0
2023-07-25,1229.425537109375,1239.0203294862108,1226.556952345633,1233.4810641733905,12026020,1228.540509033203,1174.6674780273438,1232.5031020781796,61.550801014320655,26.529838644157053,30.28274262820796,-0.0006430880929476634,1
2023-07-26,1249.4063720703125,1259.6936470475673,1229.029726310642,1229.029726310642,12911012,1234.0297729492188,1177.2525756835937,1234.1129373155254,60.67472628161598,24.687486980663607,29.163691498699087,0.016252171732105358,0
2023-07-27,1237.7838134765625,1255.06933898356,1231.6758304667376,1253.2889256301971,17226898,1238.1835510253907,1179.7376049804689,1234.4625445689576,58.10874241147815,22.035554513403213,27.738064101639914,-0.009302464637258923,1
2023-07-28,1250.2225341796875,1257.6412248805652,1236.7204929547063,1242.4081558253793,20827852,1242.4856567382812,1182.5193432617189,1235.9634959604557,50.4535450535469,20.69897483573186,26.330246248458305,0.010049186754339967,1
2023-07-31,1260.8065185546875,1263.1062644351005,1245.3261593927457,1250.222567835286,8551174,1245.823065185547,1185.440634765625,1238.3294981122874,49.65197914484775,20.260217718345302,25.11624054243571,0.008465680377409468,0
2023-08-01,1242.9769287109375,1265.628689467438,1239.0697997346808,1263.6503718598296,9536632,1248.8841247558594,1187.8861889648438,1238.772110550254,44.847421147590396,18.26327300672233,23.745647035293032,-0.014141416292952513,0
2023-08-02,1229.697509765625,1242.383422770223,1218.4458286875906,1240.998576334311,12748214,1251.37822265625,1190.0702661132811,1237.9078628564798,44.405023128027764,15.431259849480284,22.082769598130483,-0.010683560280627447,0
2023-08-03,1224.5291748046875,1236.8936606795558,1215.7010043381908,1224.23249959185,10168350,1252.3756591796875,1192.2815356445312,1236.6337020896424,43.51267980956908,12.624302480404367,20.19107617458526,-0.004202931956756251,1
2023-08-04,1241.1717529296875,1244.3617658987637,1222.4024889169664,1235.8550243989196,22885610,1254.322772216797,1194.8283935546874,1237.0658974077419,40.9419085018115,11.60886573135167,18.474634085938543,0.013591001723298746,1
2023-08-07,1248.244384765625,1250.494624650405,1238.9215138972052,1246.834785043854,5982870,1254.3079345703125,1196.9091040039064,1238.1305152513498,39.78412287218169,11.245199413663158,17.028747151483465,0.005698350626529347,0
2023-08-08,1240.7265625,1253.4867351589849,1236.2259624118224,1250.2967221809697,9844072,1253.2404541015626,1198.7107275390624,1238.3777578464592,35.114048703267784,10.232412922334106,15.669480305653593,-0.006022716671011952,1
2023-08-09,1248.911865234375,1250.7912910864598,1227.1009863432985,1238.8472469851745,11486586,1252.5126220703125,1200.6819921875,1239.3810061691179,38.095823461922436,9.975269160959897,14.530638076714855,0.006597185054120214,1
2023-08-10,1254.475830078125,1261.177404750792,1240.6276075945868,1248.788167272386,15470598,1252.6279052734376,1203.2214892578124,1240.818608446166,49.649056606615765,10.103974017379414,13.645305264847767,0.0044550500308568886,1
2023-08-11,1259.767822265625,1265.55449762201,1242.5565564009414,1252.4975295128647,22179330,1253.0602783203126,1205.9275439453124,1242.6232954765906,60.40761507434595,10.511819375486994,13.018608086975615,0.004218488758902961,1
2023-08-14,1274.6546630859375,1277.1523130180672,1248.81289137336,1255.737002454242,9575812,1252.9588012695312,1209.0048291015626,1245.6739019155762,64.49051648010413,11.899117777044012,12.794710024989296,0.011817130551516453,0
2023-08-16,1273.6160888671875,1277.3996937112483,1261.672044700447,1261.672044700447,10203112,1252.2633117675782,1211.8600244140625,1248.3350625776345,58.82778156619834,12.767580771901521,12.789284174371742,-0.0008147887022478262,0
2023-08-17,1255.2425537109375,1275.0752365265755,1252.695518025622,1269.6348629683328,13673744,1250.160693359375,1214.3285791015626,1248.9929188760443,56.06740143049864,11.83680588906168,12.59878851730973,-0.014426274382724147,1
2023-08-18,1264.5406494140625,1274.827925208279,1240.6771930744892,1251.9041214413387,18639978,1248.6015319824219,1216.8114501953125,1250.4736551177602,55.08699068942008,11.71440236584317,12.42191128701642,0.007407409568482626,0
2023-08-21,1250.74267578125,1268.3374245054663,1248.5836072167706,1260.6443643964944,9221746,1248.3579956054687,1219.00466796875,1250.4992761333308,46.50431517345073,10.384311653401028,12.014391360293342,-0.010911451236625624,0
2023-08-22,1250.44482421875,1259.6517042081298,1240.319812990251,1249.204008079304,7713044,1249.369403076172,1221.3535302734374,1250.494090236704,52.95372400880271,9.20011781783046,11.451536651800765,-0.0002381397614932279,1
2023-08-23,1251.8345947265625,1262.0838090060652,1249.228880766707,1252.8272476636505,9517952,1250.4898559570313,1223.7101025390625,1250.6217573309764,59.664716459654805,8.278350861037325,10.816899493648078,0.0011114208967042405,0
2023-08-24,1230.7904052734375,1260.6195534341234,1226.4227081001463,1260.6195534341234,14140020,1249.5590576171876,1225.3107202148437,1248.73305713502,52.40075787786708,5.783089831835468,9.810137561285556,-0.016810678936159063,0
2023-08-25,1225.1075439453125,1243.2978613921046,1212.32713678729,1218.9778633049934,22222400,1248.925244140625,1226.5146533203124,1246.48300825981,43.27527635150603,3.308875417176523,8.50988513246375,-0.004617245392697478,0
2023-08-28,1212.8978271484375,1232.8749678308825,1206.6193456890517,1226.9190501118926,12580826,1247.0590087890625,1227.4680004882812,1243.2844195825367,35.81353920985511,0.35868585588741553,6.879645277148485,-0.009966240806545956,0
2023-08-29,1201.2838134765625,1217.7121468384466,1195.228533637356,1217.0173382536789,16876644,1244.0828735351563,1227.9621850585938,1239.2843618581583,34.67346170156047,-2.8832778352536934,4.9270606546680495,-0.009575426232875661,0
2023-08-30,1200.1422119140625,1212.5255327642965,1198.628391987628,1207.0659417448908,12168946,1241.9411376953126,1228.667265625,1235.5565380539588,29.951796515659865,-5.4814879420137,2.8453509353316995,-0.0009503179429315445,0
2023-08-31,1194.65771484375,1203.5915905675504,1191.133748727762,1202.5989377093504,21638600,1240.1891479492188,1229.2142700195313,1231.6614120339389,25.393924177755466,-7.892165279790788,0.6978476923072021,-0.004569872649979989,1
2023-09-01,1197.4619140625,1203.9141576589248,1192.0023233270636,1194.4343955405525,18112842,1238.8357849121094,1229.75162109375,1228.40431698904,23.835057465372117,-9.467236586470108,-1.3351691634482599,0.002347282559604702,0
2023-09-04,1196.494140625,1202.921543874001,1193.8140262826475,1197.4619529612137,9347626,1236.601904296875,1230.5325610351563,1225.3652525734171,12.831908236537046,-10.670579376330124,-3.202251206024633,-0.0008081872384706479,1
2023-09-05,1202.8968505859375,1208.033756715794,1197.3627378820318,1201.1100268699734,8675876,1234.3345275878905,1231.6309985351563,1223.2254047650856,18.00288968814344,-10.981009777469808,-4.758002920313668,0.005351225504199197,1
2023-09-06,1205.4281005859375,1209.125708635972,1199.745186611218,1201.6560920331103,8200370,1232.5696044921874,1232.9553564453124,1221.5304234146906,23.68950417016974,-10.89716168973041,-5.985834674197017,0.002104295142818735,1
2023-09-07,1207.06591796875,1210.1679582595823,1196.6430625915527,1201.9537313347682,13652572,1230.4773071289062,1234.3042529296874,1220.1528514674583,16.970908657252494,-10.576632465781813,-6.903994232513977,0.0013587018437817289,1
2023-09-08,1215.1064453125,1218.9778160313297,1202.5742018862825,1211.0365924741222,23109288,1228.508837890625,1235.512216796875,1219.672241357462,28.069682537297737,-9.563564568135234,-7.435908299638228,0.0066612164456441025,1
2023-09-11,1228.20947265625,1229.326207160582,1216.9924464989117,1216.9924464989117,13271074,1226.9309204101562,1236.7927978515625,1220.4853110049658,38.1794702072707,-7.61560816998599,-7.471848273707781,0.010783439915323711,0
2023-09-12,1210.4659423828125,1232.3787090583842,1209.0265228175713,1232.3787090583842,16255666,1223.721484375,1237.1209497070313,1219.5310854219035,31.26550649006036,-7.418082259687708,-7.461095070903767,-0.01444666457022481,1
2023-09-13,1216.52099609375,1222.278310335504,1204.2120756300535,1211.0365644667,12803338,1220.8667297363281,1237.8162548828125,1219.2444102477937,42.522730209334135,-6.695764714738743,-7.308028999670762,0.00500225037229729,1
2023-09-14,1217.6376953125,1223.8417758931353,1213.5181615722684,1220.9630582690309,9209636,1218.9864868164063,1238.5726977539061,1219.0913897777657,45.88902041348287,-5.964459980137917,-7.0393151957641935,0.0009179448791560851,1
2023-09-15,1219.8961181640625,1224.9337835939812,1215.7517434819515,1224.9337835939812,25468592,1216.7542602539063,1238.8790112304687,1219.1680305764608,54.325212526141385,-5.1433702884583,-6.660126214303015,0.0018547576674545763,0
2023-09-18,1209.274658203125,1216.4962329024152,1207.0908701058952,1211.061482045193,7516300,1214.680859375,1239.0199145507813,1218.225804636143,54.99999236187599,-5.288748443844497,-6.385850660211313,-0.008706856102569382,0
2023-09-20,1182.323974609375,1204.8821081322808,1168.8487603007638,1202.623798606989,57081884,1211.2748168945313,1237.6955712890624,1214.806582728832,41.57272363022913,-7.4922901520519645,-6.607138558579443,-0.022286652094236636,0
2023-09-21,1173.712890625,1186.269974873086,1171.3304992731428,1178.750555955457,12226182,1207.3687316894532,1235.9283056640625,1210.8928977665623,40.37853332914635,-9.820253572881938,-7.249761561439943,-0.0072831847863188415,0
2023-09-22,1168.8240966796875,1182.47307577697,1166.3673046768697,1179.2717940052096,19176786,1204.2704162597656,1234.0354174804688,1206.886345282098,37.091806248067364,-11.922234076886298,-8.184256064529215,-0.004165238351185874,0
2023-09-25,1161.6273193359375,1171.6779308453931,1158.9720452955405,1166.5657437194718,14254884,1201.0964050292969,1232.224560546875,1202.5759618586542,35.11972301322106,-14.007320880072939,-9.34886902763796,-0.0061572800938944905,1
2023-09-26,1162.6446533203125,1166.4663425671888,1159.220049449067,1160.684188171601,10087782,1198.5837463378907,1230.4550463867188,1198.7729800930979,31.993687475427024,-15.400153460681395,-10.559125914246648,0.0008757834526107455,1
2023-09-27,1175.7476806640625,1177.1871000752485,1160.6594050312617,1163.1410372849095,11722778,1197.3069396972655,1228.4363159179688,1196.58009443319,37.870119451949826,-15.270647991164651,-11.50143032963025,0.011270019009101295,0
