Date,Close,High,Low,Open,Volume
2015-12-23,140.29139709472656,141.38230978680514,139.63685570283468,140.50958793094932,5475581
2015-12-24,141.2514190673828,141.70960328479336,139.89868965038977,140.94596637986245,3799114
2015-12-28,142.34228515625,142.71319705543533,140.70591645202526,140.81501184787624,9432149
2015-12-29,141.75320434570312,143.1277566581851,141.098663034229,142.45139211686637,4606143
2015-12-30,142.49505615234375,142.90960425037954,141.49141557231175,142.4732329182189,4984557
2015-12-31,143.04051208496094,144.00051656595997,141.09869026116678,142.03687150811012,8342404
2016-01-01,142.90957641601562,143.56412810064035,142.10230361130064,142.95321250350676,1536435
2016-01-04,141.86231994628906,142.2986808827266,140.31322306354733,142.03686432086408,6133919
2016-01-05,141.75320434570312,142.42956888702182,141.40411564625026,141.8622997504109,6040492
2016-01-06,137.49864196777344,142.69138794827387,137.25863831395012,142.69138794827387,15821205
2016-01-07,135.09864807128906,136.93137417137987,134.68410004195985,136.93137417137987,12264018
2016-01-08,136.86593627929688,138.32776092914858,135.16410793576208,135.79683645998765,10219316
2016-01-11,137.91322326660156,138.24049916953007,135.1641181287135,135.27321355377617,7141566
2016-01-12,137.52047729492188,138.28412446620672,136.36411566640587,137.56411338708742,7222615
2016-01-13,137.78228759765625,139.81138119694498,137.3022802694864,138.48046498807435,7126884
2016-01-14,138.4368133544922,139.09136495675935,136.2549885099433,136.86590403020975,11933785
2016-01-15,136.9750213623047,138.502305337138,136.27684388558885,137.49866484210028,8287068
2016-01-18,137.62957763671875,139.04776624123835,136.69139643545637,136.97502585855307,12285620
2016-01-19,137.04049682617188,138.54595774602703,136.1241284078027,137.5641299953772,7099389
2016-01-20,134.8150177001953,139.63685251902234,133.091376515792,135.44774621739356,10015115
2016-01-21,133.70228576660156,135.9932065845848,132.50228802043895,135.9932065845848,13042954
2016-01-22,134.7277374267578,136.47319136612347,132.04409201168482,134.83682246357307,15828472
2016-01-25,135.01136779785156,136.08046754883293,132.67682145155447,133.24409061497187,9688748
2016-01-27,136.56048583984375,137.1059422297471,133.94229931721156,135.03321209701824,8839231
2016-01-28,139.00411987304688,140.44412123186308,135.99319851165092,136.45138264804848,14425495
2016-01-29,139.72412109375,142.2550350971732,138.26229649789065,140.88048268265544,12977498
2016-02-01,141.70956420898438,141.81865961057483,137.38955018766748,139.04774220720157,7634682
2016-02-02,141.49139404296875,142.2113947033799,140.26957316889857,141.33866254411322,7338991
2016-02-03,140.48773193359375,141.49137220601577,139.46227880599199,140.40045976836197,5111345
2016-02-04,140.4222869873047,141.64410770753645,140.07318794419797,140.6841034904422,3309501
2016-02-05,141.36045837402344,142.23319036412232,140.5095496104986,140.94591041942007,6754583
2016-02-08,137.56411743164062,141.77504712458523,137.12775649715573,141.73141103113673,6509280
2016-02-09,136.3204803466797,136.90957278038175,135.1641083393526,136.69139231831778,11915170
2016-02-10,134.83682250976562,136.5604635912619,133.96410072591277,136.18956201925343,8168586
2016-02-11,130.27679443359375,135.57862511330646,129.79678715557486,135.57862511330646,14580660
2016-02-12,130.9531707763672,133.15680869294386,130.40771451147845,130.56043562740265,13703734
2016-02-15,132.5240936279297,133.52773408637887,130.21136007610366,132.21864099300203,12478912
2016-02-16,128.94589233398438,133.52772296532805,128.13861953706703,132.87317128702574,10988951
2016-02-17,130.84410095214844,131.6950099874802,126.13136122137655,129.38227621692513,13598699
2016-02-18,133.28773498535156,133.8331913240392,131.28046437167833,131.5640937848793,9751124
2016-02-19,132.89500427246094,133.571368857821,131.34590750938338,133.0913718648184,7194078
2016-02-22,130.84410095214844,132.0659219796723,128.02954690490864,132.0659219796723,15270590
2016-02-23,128.2041015625,130.01501520155333,127.70228124558376,130.01501520155333,9198036
2016-02-24,125.49861907958984,128.90226522485665,124.80043126558967,127.85498868998546,14353186
2016-02-25,124.8876724243164,126.67677241889288,123.92766830812333,124.18948478374264,15129076
2016-02-26,126.9604263305664,127.4186104377433,124.42951249835697,126.1095174339197,12468580
2016-02-29,129.0113525390625,131.62954910854037,116.94586450247768,126.54589784604649,79431944
2016-03-01,141.97137451171875,142.69137503577713,133.09134384640154,133.09134384640154,67402048
2016-03-02,139.4404754638672,145.7023216319035,138.96047848664097,143.1277612736438,24680589
2016-03-03,138.82957458496094,141.81867269503775,138.21865894975326,140.94594051856603,10227569
2016-03-04,137.54229736328125,140.4004872650242,137.34592976692403,139.63685048356376,11818471
2016-03-08,139.74594116210938,141.38231020506825,137.89139165454108,137.89139165454108,13109801
2016-03-09,139.59320068359375,139.94228937860564,136.45137131171467,138.3277437919183,20903665
2016-03-10,137.9350128173828,140.4223009614827,136.516824392538,139.52774559502248,13915900
2016-03-11,140.20408630371094,140.50954924140956,137.45499247021507,137.93498935876784,12149994
2016-03-14,141.8404998779297,142.2550479629238,140.509593805972,140.72777427905856,7708725
2016-03-15,138.10952758789062,142.25499656786315,137.45498640510894,142.25499656786315,16209915
2016-03-16,140.5313720703125,141.12046438874964,137.8913630652498,138.13136671268913,9728463
2016-03-17,141.2295684814453,141.81866083615864,140.29137706198006,141.055024135198,13035516
2016-03-18,141.70956420898438,142.60411953415715,140.5095666527758,141.99320395531373,14383934
2016-03-21,144.63323974609375,146.70596978011577,142.36414210193482,142.5823225730541,16781906
2016-03-22,141.01141357421875,144.34960073111318,140.6186783518129,143.34596018625703,19781991
2016-03-23,141.49139404296875,141.86230598857642,139.7895761860438,141.818669899226,16015333
2016-03-28,140.70596313476562,143.91325266760882,139.76778183375728,142.6914315410886,17073110
2016-03-29,139.63685607910156,142.71322655992995,139.20048477773898,140.13867633370026,18701607
2016-03-30,142.84413146972656,143.67322758772852,139.8986693370971,139.8986693370971,14435320
2016-03-31,143.23683166503906,145.0913806751689,141.77500738586713,142.16773211682505,28529105
2016-04-01,146.6405029296875,146.96777878255702,142.03684887570955,142.29866540910203,14850746
2016-04-04,144.30593872070312,145.30957908531522,142.27684513429557,142.69139314335337,14209372
2016-04-05,142.45140075683594,144.1532290144031,141.46958354394675,143.17140142925575,8964083
2016-04-06,142.2113800048828,143.52048329460726,141.81865524131965,142.62592799699465,6892514
2016-04-07,139.39682006835938,142.69138062228572,139.2004525096533,142.69138062228572,10412846
2016-04-08,140.16046142578125,140.70591766522588,139.2004571996879,139.41864799327115,4985755
2016-04-11,142.80044555664062,143.25862954766842,138.32771139638788,140.50953597375653,14365804
2016-04-12,140.68411254882812,142.10230092385586,140.0731969632482,141.81866117439884,6187731
2016-04-13,144.54595947265625,145.17868798964093,141.60049734664852,141.81867780556416,12397612
2016-04-18,146.35687255859375,147.64415282210848,144.45868701129,146.1823281917969,14746380
2016-04-20,146.40048217773438,147.62230289663782,145.13502537502208,146.33503323814946,9345601
2016-04-21,143.9786834716797,146.83688385713987,142.9532301032598,146.44414864911022,7212220
2016-04-22,142.16778564453125,144.50234279929617,141.57869314016665,142.23324497713176,6515084
2016-04-25,140.0513916015625,142.03684920950818,139.81138792592645,140.20411272693806,6324530
2016-04-26,142.86593627929688,143.28048428484206,136.36409719385142,136.66954979763204,15023308
2016-04-27,145.54959106445312,145.96413909719786,142.2768532638708,142.2768532638708,9677599
2016-04-28,140.9022979736328,144.87322348992936,140.31320559664584,144.0004913534374,20225037
2016-04-29,141.79685974121094,142.29868000113464,139.68049365421206,141.01141006048954,10729330
2016-05-02,140.13865661621094,141.3822902753069,139.37501991159357,141.05502481065474,3388196
2016-05-03,137.91322326660156,141.14232545579446,137.0186677489624,140.33504212930163,11124246
2016-05-04,136.4295654296875,139.41867406370417,135.33865274680429,137.45502916006262,6402669
2016-05-05,138.6113739013672,139.76774576807753,135.97136470077592,136.14591942145967,6576427
2016-05-06,138.63320922851562,139.37503314631815,133.52773473024345,136.56046897943753,16183901
2016-05-09,141.7313995361328,142.21139652513645,139.4186660264172,139.63684647596432,8857475
2016-05-10,141.16409301757812,142.2550054290906,140.37864354931358,141.81864461338807,8564326
2016-05-11,138.76409912109375,140.4004678720227,137.9350031312814,139.63683119604056,11154663
2016-05-12,138.85137939453125,140.11683630953877,137.49865030416166,139.22229132594882,5782937
2016-05-13,139.35321044921875,140.37867414802696,137.5204738792694,138.76411803348623,9804509
2016-05-16,143.73867797851562,144.00049451353146,138.3713871494013,138.89502021943298,13469690
2016-05-17,144.21868896484375,145.50596927873644,143.43322891126016,144.00050849780914,12444300
2016-05-18,145.17864990234375,146.09501796164093,142.1677292424404,142.9531890607317,7908685
2016-05-19,141.75320434570312,145.7459530208542,140.72775110493154,145.7459530208542,8918517
2016-05-20,144.15321350097656,147.79686293329118,141.73138483162103,142.58229368270273,21044560
2016-05-23,151.35324096679688,154.69143804722904,148.145962524408,152.5750618197192,54852807
2016-05-24,151.87689208984375,153.5132610533781,151.26597644633057,151.85506885831262,16271995
2016-05-25,155.36781311035156,155.9787287642431,152.6623546900312,152.90234800740063,10338908
2016-05-26,158.1605682373047,158.83693290290194,154.2987374871143,155.34601415016218,13074273
2016-05-27,156.78598022460938,158.7932609059812,155.43325119925257,158.378712906806,10925400
2016-05-30,159.48239135742188,160.3771051542689,157.8271692382291,158.0955801872315,7646107
2016-05-31,157.0442657470703,160.80205014622857,156.2390224352852,159.25868219610356,15054842
2016-06-01,161.67437744140625,162.0322585785023,157.91658296789055,157.91658296789055,12409528
2016-06-02,160.1533966064453,161.2717860396341,158.0060880440425,160.98101286846818,13708259
2016-06-03,158.31922912597656,160.98099699044855,157.71529931696213,160.98099699044855,7381218
2016-06-06,159.07974243164062,159.6836723006263,157.1784825206489,158.22977454331183,7694861
2016-06-07,162.2783203125,162.72567177008057,159.70602284765502,159.70602284765502,11008034
2016-06-08,162.30068969726562,163.2848735806733,161.36125159508404,162.83752210344397,7611794
2016-06-09,158.40869140625,162.36778898358563,157.73765359307342,162.21121065824374,12065100
2016-06-10,156.8876953125,160.44417703799138,156.5969221474472,157.93898731235777,11163385
2016-06-13,156.52981567382812,158.16266465366988,154.62855578501336,155.94825870438663,12184759
2016-06-14,158.0508270263672,158.36398373137234,155.59037234042395,156.97718335265037,7849407
2016-06-15,160.84683227539062,161.04813517369814,158.25216115853877,158.36400437254747,9890057
2016-06-16,158.76658630371094,160.77968928389254,157.06664000130445,160.77968928389254,9057747
2016-06-17,160.98101806640625,161.36127218732918,158.96791489496425,158.96791489496425,9326214
2016-06-20,160.17579650878906,161.49549966520772,158.8560933523704,161.27181323404758,9020745
2016-06-21,160.37709045410156,160.91391230290128,159.03501456509295,159.92972827993046,6913784
2016-06-22,158.6771240234375,160.66785421286983,157.71531295067896,159.23631873321656,9255264
2016-06-23,161.1599578857422,161.71915261763613,158.81133575838595,158.81133575838595,8991200
2016-06-24,158.40869140625,161.09282139195116,156.66399947209243,157.7152913371689,12511364
2016-06-27,160.578369140625,161.67439620040582,158.40869854498172,158.40869854498172,10639592
2016-06-28,164.8506622314453,165.1414354405321,160.57840680872022,161.04813128259838,16301081
2016-06-29,163.86647033691406,165.49931947004285,162.8375511224217,165.49931947004285,11999827
2016-06-30,164.80587768554688,166.28214808476062,163.79932098594466,164.62692647438251,21706947
2016-07-01,169.33538818359375,174.3010326841541,162.7928056196248,163.26253004132022,29020448
2016-07-04,164.336181640625,170.44258838873643,163.73225177030645,170.44258838873643,14535927
2016-07-05,163.43026733398438,165.7453298636929,162.52437792388247,164.97364589829112,9335877
2016-07-07,165.74534606933594,166.85255970500006,163.66514552283826,164.06776189630432,9305981
2016-07-08,164.97366333007812,166.01376892828526,162.72569796843894,166.01376892828526,7165465
2016-07-11,167.18807983398438,168.8321046789145,165.57759306186364,166.61769865912893,7547920
2016-07-12,166.68478393554688,169.0669545804656,165.74533515912782,168.39592733552598,4302932
2016-07-13,165.81243896484375,167.2216120934763,165.0743036975134,166.71833901425134,4510416
2016-07-14,166.88609313964844,168.42947171362638,164.4703738529015,165.74533090229386,6326605
2016-07-15,166.9867401123047,169.46956729331134,166.11439945057364,167.08739684894724,9705885
2016-07-18,167.02032470703125,167.72491138144645,166.14798385782888,167.12098146530556,7088259
2016-07-19,167.12095642089844,167.75843494976453,164.80589386153983,167.08740771766955,6980063
2016-07-20,167.92620849609375,169.10051950542027,166.38282983147946,167.12096514205498,9671252
2016-07-21,168.16107177734375,170.1070668147163,165.40983338076379,169.77154786225455,12168179
2016-07-22,167.65780639648438,171.91886432537325,165.84600609634546,169.872212444536,16388121
2016-07-25,168.93276977539062,169.10053458225443,167.08743133442326,167.42295031464593,9212323
2016-07-26,168.93276977539062,170.14062959738834,168.09397764158638,168.86567235944904,7080363
2016-07-27,166.01376342773438,170.2412724596762,165.2756281115942,168.42948287455826,9241105
2016-07-28,170.64390563964844,171.3820516620357,166.5841610007964,167.35584509821732,11787316
2016-07-29,169.40248107910156,172.12017078451603,168.6978944653458,170.57679210202784,12596909
2016-08-01,168.16107177734375,171.24782912638545,167.45648516722525,169.10052059083506,9926094
2016-08-02,175.005615234375,175.8108586004269,168.4294841175435,168.4294841175435,17425566
2016-08-03,169.5702362060547,174.4687722507119,168.59722810431091,174.4687722507119,11408861
2016-08-04,169.16761779785156,171.01296671742074,167.89265003343127,170.44258556227186,8995366
2016-08-05,169.46958923339844,172.12017089629387,168.49659170905738,169.20116768976663,4533189
2016-08-08,167.72488403320312,170.9458466052647,167.42292444112095,169.77153567271571,8739307
2016-08-09,166.1815185546875,167.7584459453483,165.1414129848882,167.7584459453483,9718838
2016-08-10,165.40985107421875,166.68480834304663,164.94012661722792,166.4163974057676,5457692
2016-08-11,168.8656463623047,169.6373303278604,165.44337030450626,165.74532989676604,11158153
2016-08-12,170.50965881347656,171.44910749273023,167.95973427943267,168.12748841494118,8603626
2016-08-16,171.18072509765625,173.1267201806735,170.07352209871584,170.61034392844297,10689714
2016-08-17,170.24127197265625,172.28792375555508,169.23472575052713,170.81165312749798,8649054
2016-08-18,169.20115661621094,171.3820243604056,168.7649915741747,170.71098649549904,6939437
2016-08-19,168.39593505859375,169.36893258350804,167.5906916942321,169.10052167322218,5531361
2016-08-22,170.50965881347656,170.9458344527022,168.76497752357903,168.86563425828516,4345966
2016-08-23,168.6978759765625,171.11359516839573,167.959740738336,170.71097884759115,6694732
2016-08-24,167.92620849609375,169.10051950542027,167.15451384703462,168.56368705822644,5590189
2016-08-25,170.07347106933594,171.11356571073506,167.92616312770394,169.16757121160012,9884849
2016-08-26,170.3083953857422,171.04653076638303,169.1340842649477,170.00642511175005,4936367
2016-08-29,169.63734436035156,170.40903902324555,168.46303332997212,169.77154981618006,4437169
2016-08-30,172.65699768066406,173.05962469093578,169.80510243642507,170.2412781530513,7989072
2016-08-31,174.50234985351562,175.4753474236034,172.0530709413079,173.32803877461498,13265582
2016-09-01,175.1398162841797,176.4818814381706,173.86484853946118,175.1398162841797,8695602
2016-09-02,176.41477966308594,176.95160145799582,174.63653885881573,175.81084982706054,9506919
2016-09-06,176.2134552001953,178.42786091655992,175.2069090806665,176.48186608093596,9519864
2016-09-07,176.3477020263672,177.79042414080902,175.81088013890295,177.15294549106892,6656556
2016-09-08,177.7568359375,178.19301159928497,176.28056544146332,176.81738720965737,8645619
2016-09-09,173.32803344726562,177.45488581655545,172.48924136433237,176.48188827637335,10131678
2016-09-12,169.26828002929688,172.25438072237742,168.93276106637126,171.75110759474117,7627126
2016-09-14,168.9998779296875,169.83867006401215,167.45649912650956,168.42949672630556,13020551
2016-09-15,171.71754455566406,173.059620378454,169.43603054382692,169.43603054382692,8077776
2016-09-16,174.70364379882812,175.94506286171264,171.38203487422805,171.78465123776937,14578809
2016-09-19,173.6970977783203,176.21347397880902,173.2944814143036,175.47533866135964,6724348
2016-09-20,172.42214965820312,173.96552851307612,171.281397846735,173.93197980396081,6944197
2016-09-21,170.20774841308594,173.66357392431357,169.7715726478563,172.254400498346,9139238
2016-09-22,171.2813720703125,172.5898884974469,170.27481524678404,171.41557752008222,7988449
2016-09-23,170.07347106933594,172.45564114938088,168.96625776910304,171.11356571073506,5143011
2016-09-26,166.44992065429688,169.9393048392068,166.0808530136147,169.77154005393996,10060086
2016-09-27,164.97366333007812,167.25517739806145,164.4032821547062,166.8525610214189,6900812
2016-09-28,165.7117919921875,167.35582740585303,164.73879447938657,165.27562692677907,7646466
2016-09-29,164.8730010986328,167.28872054522,161.71914633597774,166.48348781869362,18104875
2016-09-30,161.95399475097656,165.71177905534412,161.38361364312073,164.83943835912547,9912734
2016-10-03,162.5914764404297,163.86644412404766,162.0882033609895,163.86644412404766,6714964
2016-10-04,161.8533477783203,163.69868602274707,161.28296663604158,163.06120747167304,8002732
2016-10-05,161.1823272705078,163.2289792290295,160.51129994267566,162.2559816285442,6470467
2016-10-06,159.3033905029297,162.39013651657905,158.12907975308946,162.39013651657905,8986109
2016-10-07,160.34353637695312,161.21588786014598,158.8672656107883,159.63894970214582,4164582
2016-10-10,161.11521911621094,162.79280327423837,160.74615145212522,162.3901762708691,5241260
2016-10-13,160.34353637695312,162.0211206597786,159.00147107739375,161.11523110181565,11089281
2016-10-14,160.98101806640625,161.38363444729285,159.7395989500397,160.3770881783241,9579094
2016-10-17,161.45074462890625,162.22242869418494,160.0415713269142,160.9810201949089,6379993
2016-10-18,165.040771484375,165.4433878612813,161.249427392866,161.71915181600886,12234489
2016-10-19,160.67904663085938,164.8394584036214,159.9744599943308,164.8394584036214,8734555
2016-10-20,160.61192321777344,161.953988227165,159.77313125771587,161.71912605300878,4572220
2016-10-21,161.14877319335938,161.81981113233888,160.20932433218985,160.37708913368704,10999941
2016-10-24,161.95399475097656,162.3901597823343,160.846791871141,161.71913256735965,9944640
2016-10-25,160.20932006835938,162.99411787085535,159.80670369578968,162.99411787085535,6177333
2016-10-26,160.20932006835938,162.7256963223046,156.68639756623776,160.9474554014893,24852951
2016-10-27,163.1283416748047,164.26909350880032,160.8132680300246,161.85337373468676,15943817
2016-10-28,163.1283416748047,163.93357451050557,160.71261126718562,163.93357451050557,9674418
2016-11-01,161.0145721435547,162.92701862518632,160.47773965096263,162.92701862518632,5730426
2016-11-02,159.236328125,160.34353116362456,157.7600574068339,159.03501461488474,4867894
2016-11-03,161.24940490722656,162.59146994327253,158.36396135800175,159.06854789446402,9210542
2016-11-04,167.12095642089844,172.05305176918597,165.7788913232051,168.7649917481621,36621117
2016-11-07,172.1201629638672,174.23392270909125,165.7453350243512,170.3083734537481,25202734
2016-11-08,171.51625061035156,172.72411040688525,169.234736479843,172.1201805086184,10317962
2016-11-09,166.51702880859375,171.11360528517946,160.07510349383597,160.4777198384445,23914156
2016-11-10,168.46304321289062,169.77155977586295,164.77235574382775,169.6709030197105,12012673
2016-11-11,163.02764892578125,167.05384411607307,161.71913256472305,166.41636560348172,13232720
2016-11-15,159.3705291748047,165.67824952656454,158.2297774605794,162.3566298691507,22012736
2016-11-16,154.9416961669922,160.44417276679735,153.02924990201717,159.67248877340558,31846924
2016-11-17,155.34432983398438,157.0219139760294,153.2641186924059,153.29766739786567,9640577
2016-11-18,152.8950653076172,155.27723628776445,152.391792144714,154.3377873791424,8575440
2016-11-21,150.44577026367188,153.39832214314885,150.04315390290392,153.12991123597018,7878052
2016-11-22,151.7207489013672,153.0628141669901,149.9760672461088,150.98261353694983,9570300
2016-11-23,150.7477569580078,152.86151700806352,149.97607285729197,152.49244931204657,10720504
2016-11-24,149.97605895996094,151.15035935656067,149.03661013587785,150.98260519519047,18697423
2016-11-25,153.5325164794922,154.639730000063,149.67407540929995,150.64707285249602,7890103
2016-11-28,156.82061767578125,157.1561366676896,152.52600009976717,153.26413550186237,9472016
2016-11-29,155.0423583984375,158.12911574823116,154.5055259476671,156.38442357510743,8945347
2016-11-30,156.01536560058594,157.29033344598153,153.7674001758771,155.67984662721818,11507955
2016-12-01,156.68637084960938,157.69291692615937,155.04233566664212,156.21664651161873,5358757
2016-12-02,153.33120727539062,156.35085622110438,152.99568836286628,156.35085622110438,8693600
2016-12-05,156.0489044189453,156.4850801200331,152.62663875457767,153.59963627223138,5320355
2016-12-06,154.47198486328125,156.3508825834163,153.76739821823062,156.3508825834163,5100487
2016-12-07,152.45887756347656,155.34433211294856,151.98915314613257,155.34433211294856,8419775
2016-12-08,156.5521697998047,157.8942348172951,153.1970019393273,153.70027499169834,7648947
2016-12-09,158.46463012695312,160.7796927557259,156.0489001184685,157.05545694704637,8648965
2016-12-12,155.8811492919922,157.49162536519665,155.64628709032652,157.1561170486777,3155645
2016-12-13,158.12911987304688,158.96791195953358,155.81404648356067,157.5587387021949,7727181
2016-12-14,156.4515380859375,158.69950346404403,155.6798433998391,158.3639844976319,6556449
2016-12-15,154.136474609375,157.29034033699975,153.3312417982201,155.67985344767962,5538310
2016-12-16,151.8884735107422,154.87457351912127,151.6536113538977,154.87457351912127,13422991
2016-12-19,152.32467651367188,153.6667417591283,151.21747348368316,151.21747348368316,5665425
2016-12-20,154.30422973632812,154.8746109168957,152.6601942414293,153.33123217545054,6145411
2016-12-21,151.8549346923828,154.20355657809696,151.31811290907862,153.66672416128944,13379223
2016-12-22,152.6937255859375,153.26410670164952,150.4793197957661,151.1503470199832,6668113
2016-12-23,150.78131103515625,152.66020892432488,150.17738108985282,152.66020892432488,11177602
2016-12-26,150.98257446289062,151.55295550905566,148.96947176869176,150.9154664318998,9071721
2016-12-27,157.0554656982422,157.62584686953448,150.54643187129787,151.6536455077783,16206836
2016-12-28,157.99493408203125,158.63241274439147,156.14958488195364,156.14958488195364,14711711
2016-12-29,158.3639678955078,159.03499512448036,155.88114056455098,157.89424351847535,14593942
2016-12-30,162.15530395507812,162.65858767791636,158.56527365535206,159.3369682747017,10821396
2017-01-02,161.6855926513672,162.5579333949909,160.10865468510008,162.39016860700315,5075736
2017-01-03,163.29608154296875,164.8730089998676,160.54484301172883,161.65204603889129,7798116
2017-01-04,164.7052459716797,165.7453408957105,161.11521552811215,162.96055380744426,9668664
2017-01-05,165.57760620117188,166.31574159967468,163.79936512286685,164.0677760616851,9532162
2017-01-06,162.85989379882812,167.08741335440828,162.52438548821385,165.74533757793623,8404984
2017-01-09,164.97366333007812,165.47693645925744,162.45728705067722,162.96056017985651,5041639
2017-01-10,167.0538787841797,167.65781935323542,164.87302127433134,165.07433479734993,12438618
2017-01-11,166.11441040039062,168.09395402867068,165.47692123746705,167.6242296490442,7931415
2017-01-12,164.16839599609375,166.21504755411502,163.8328877145843,166.21504755411502,5816779
2017-01-13,167.52359008789062,168.42949023679952,162.72569968975424,165.07432182877395,4553691
2017-01-16,166.9532012939453,168.32881508681504,165.8124390558065,167.2551608882446,4813933
2017-01-17,169.06695556640625,169.30181776188067,166.95320644064032,166.95320644064032,4996927
2017-01-18,168.3288116455078,170.64387414398556,167.62422509520957,168.83208471471997,7534139
2017-01-19,170.54324340820312,170.9458597731605,167.45648604301778,167.59069149800357,9538148
2017-01-20,171.38204956054688,171.98597947436372,170.24128714916785,170.6103548390834,11261533
2017-01-23,174.23391723632812,174.56942553123483,171.14716010856148,171.1807088113515,11101905
2017-01-24,174.36814880371094,174.97207871192452,172.69056454383934,174.20038399762086,8341113
2017-01-25,178.15943908691406,178.7633794817193,174.20034162203845,174.43520378662862,18123606
2017-01-27,172.72412109375,179.13249878683789,171.85178021639175,176.81742517232183,25440485
2017-01-30,171.8517303466797,175.13979001240864,171.4491034174256,173.39510876398177,9253765
2017-01-31,173.19383239746094,174.43524088373206,170.84521025207823,171.9188645708954,10380649
2017-02-01,180.97781372070312,181.24622462745256,173.4622338971916,174.46878011425392,35144107
2017-02-02,184.06455993652344,187.8223549381663,180.8435867159705,181.85015413927243,30867395
2017-02-03,183.22576904296875,184.86979373268446,181.51462567995355,183.86324757026654,9356904
2017-02-06,185.74215698242188,187.21842761748235,183.93035676038798,184.46719984614387,8538188
2017-02-07,185.94345092773438,196.04249274058685,184.93690480667678,186.94999704879197,25251605
2017-02-08,184.40008544921875,187.21843196358205,182.52118777297656,184.8698098682793,11114871
2017-02-09,186.31253051757812,186.81579297693673,182.9573623871585,185.20532758658052,5070408
2017-02-10,183.4270782470703,187.28550865743853,182.2192186269628,187.01709777152644,7975779
2017-02-13,181.58172607421875,185.44017790515377,180.23967159124658,184.80269936736613,9312915
2017-02-14,181.71597290039062,183.52777334269888,180.60876978948417,181.17915101637732,6911954
2017-02-15,183.46060180664062,184.86977479648695,181.9843314173744,181.9843314173744,7827599
2017-02-16,178.93116760253906,182.18567919185804,178.29367838698383,181.21267101551126,10982700
2017-02-17,179.93768310546875,180.44096677741214,177.1528964103934,179.40086136673239,9700816
2017-02-20,178.52854919433594,179.46799807639553,178.19304085089018,178.49501112019712,5934404
2017-02-21,176.58255004882812,178.66276127909637,175.00562258943418,178.49500711114132,10251239
2017-02-22,176.7838592529297,178.6627569291017,175.5759994992489,177.42133783584336,8815003
2017-02-23,178.26011657714844,179.97125996134878,175.54242701806845,177.1529136580801,12837302
2017-02-27,177.5555419921875,178.49500145689174,173.02606263233272,178.19303120393278,5270544
2017-02-28,175.94505310058594,177.5555290989089,175.07271237789033,176.4818748888591,8558167
2017-03-01,180.172607421875,180.97784026020668,176.07929264291417,176.07929264291417,15139871
2017-03-02,177.6562042236328,181.34689161712672,176.81741211754348,180.1725911754053,10453722
2017-03-03,175.50889587402344,176.7503149985486,173.22738176699627,175.8108661368013,10371862
2017-03-06,177.22003173828125,177.85751030958485,175.50888825714406,176.28058291730494,9927375
2017-03-07,177.3206787109375,177.82396246282235,175.240478192662,177.35423805006593,7183529
2017-03-08,177.2535858154297,178.1594753248927,176.81741009718547,177.4548886878079,5993605
2017-03-09,177.7904052734375,178.69629477077544,176.01216435128728,178.56209994665576,9847115
2017-03-10,176.7838592529297,177.85751354881307,176.24702678823584,177.79040550316225,5880374
2017-03-14,179.23313903808594,182.28633714434352,177.95817123208033,178.62919852457983,18508020
2017-03-15,179.9712677001953,181.6488518194673,177.95816463036812,177.95816463036812,14475482
2017-03-16,180.13905334472656,182.01795128943982,179.50157467070133,181.34691327104056,9020039
2017-03-17,188.728271484375,193.86168101318546,185.74217065563565,185.74217065563565,54015422
2017-03-20,189.16441345214844,190.70780268967604,186.41318581474013,189.835451326421,16509511
2017-03-21,193.1906280517578,193.660352458009,189.90255720799962,190.03677329564624,13734401
2017-03-22,187.788818359375,193.15707935485375,186.95002624964337,191.24464355283007,12874461
2017-03-23,186.27899169921875,189.56706278398076,184.6014074492191,186.21189428398145,17547913
2017-03-24,188.56048583984375,189.9025402615079,187.0506560068412,187.11775341117288,7398317
2017-03-27,188.96311950683594,189.83547096031467,185.40663754566557,188.19144607526823,12623097
2017-03-28,188.22499084472656,189.36575326285447,187.92304183628917,188.9631262289246,6532115
2017-03-29,190.0367889404297,190.37229728665497,188.0236750620487,188.0236750620487,8828112
2017-03-30,189.73480224609375,191.00975937180738,187.92302330608044,190.5735943060649,14948411
2017-03-31,188.0907745361328,189.902553447937,187.05066899524155,188.56049893308347,9929324
2017-04-03,188.92955017089844,190.30516390425282,186.98355534315195,189.76834214494465,7507187
2017-04-05,187.18487548828125,190.23809489239906,186.34608338905295,190.03678138586284,10685034
2017-04-06,183.93035888671875,187.3190865323798,183.3264396503979,186.6816079568712,16243974
2017-04-07,182.95736694335938,183.9639131541499,181.78304530826392,183.1922185101738,9480161
2017-04-10,183.56129455566406,184.5343027396869,182.58830763864998,184.5343027396869,5687364
2017-04-11,189.2650604248047,189.63412804654843,182.38697041939554,183.2593217376107,11355730
2017-04-12,189.16441345214844,191.11040840063393,187.58748614446182,189.03021863749817,7507416
2017-04-13,187.31910705566406,189.23156425873316,186.21190394526016,189.16444557300395,4085766
2017-04-17,187.28550720214844,189.5670316151821,184.90334731631023,185.57438515937932,5017073
2017-04-18,187.25201416015625,190.57362357160392,186.61453549940467,188.02368766158645,4497780
2017-04-19,187.01712036132812,188.89601805667107,186.44673918474126,188.6611664782576,5143709
2017-04-20,187.55393981933594,188.89601566099105,186.7822664140424,187.68815591030489,4400814
